,brand,name,info,type,km,year,accident,color,location,price,wd
44059,르노삼성,QM6,가솔린 2.0 2WD Premiere 기본형  ,가솔린,14777,2020,무사고,흰색,경기,2790,2WD
44060,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,17033,2020,무사고,흰색,경기,2660,2WD
44061,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44062,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,14246,2020,무사고,흰색,서울,2800,2WD
44063,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44064,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44065,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44066,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44067,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44068,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44069,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44070,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44071,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44072,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44073,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44074,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44075,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44076,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44077,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44078,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44079,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,24321,2019,무사고,흰색,경기,2570,2WD
44080,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44081,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44082,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44083,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44084,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44085,르노삼성,QM6,가솔린 2.0 2WD RE Signature  ,가솔린,34574,2018,무사고,흰색,경기,2360,2WD
44086,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44087,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44088,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44089,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44090,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44091,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44092,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44093,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,24213,2020,무사고,흰색,부산,2590,2WD
44094,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44095,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44096,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44097,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44098,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44099,르노삼성,QM6,LPe 2.0 LE    ,LPG,16825,2020,무사고,흰색,인천,2570,2WD
44100,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44101,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44102,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44103,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44104,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44105,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44106,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44107,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44108,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44109,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,14948,2020,무사고,흰색,경기,2650,2WD
44110,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44111,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44112,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,16319,2019,무사고,흰색,경기,2620,2WD
44113,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44114,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44115,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44116,르노삼성,QM6,가솔린 2.0 2WD Premiere 기본형  ,가솔린,14370,2020,무사고,흰색,경기,2700,2WD
44117,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,14246,2020,무사고,흰색,서울,2800,2WD
44118,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,109400,2018,무사고,흰색,인천,1640,2WD
44119,르노삼성,QM6,LPe 2.0 RE 기본형   ,LPG,11000,2020,무사고,흰색,대구,2590,2WD
44120,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44121,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44122,르노삼성,QM6,가솔린 2.0 2WD RE Signature  ,가솔린,32496,2020,무사고,흰색,경기,2599,2WD
44123,르노삼성,QM6,가솔린 2.0 2WD LE 기본형  ,가솔린,23029,2018,무사고,흰색,경기,2050,2WD
44124,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44125,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44126,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44127,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44128,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44129,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44130,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44131,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44132,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44133,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44134,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44135,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44136,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44137,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44138,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44139,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44140,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44141,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44142,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44143,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44144,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44145,르노삼성,QM6,가솔린 2.0 2WD Premiere 기본형  ,가솔린,8770,2020,무사고,흰색,경기,2850,2WD
44146,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44147,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44148,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44149,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44150,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44151,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44152,르노삼성,QM6,LPe 2.0 RE Signature   ,LPG,31000,2020,무사고,흰색,경기,2380,2WD
44153,르노삼성,QM6,가솔린 2.0 2WD RE 기본형  ,가솔린,35407,2017,무사고,흰색,대구,1810,2WD
44154,르노삼성,SM3,네오 디젤 1.5 dCi LE  ,디젤,62578,2016,무사고,회색,대전,790,2WD
44155,르노삼성,SM3,네오 디젤 1.5 dCi SE  ,디젤,103882,2016,무사고,회색,광주,649,2WD
44156,르노삼성,SM5,플래티넘 디젤 D 스페셜   ,디젤,33857,2015,무사고,회색,인천,850,2WD
44157,르노삼성,SM5,플래티넘 디젤 D    ,디젤,69231,2014,무사고,회색,경기,880,2WD
44158,르노삼성,SM5,노바 디젤 D 기본형   ,디젤,97719,2015,무사고,흰색,경기,690,2WD
44159,르노삼성,SM5,노바 디젤 D 기본형   ,디젤,75182,2015,무사고,흰색,인천,760,2WD
44160,르노삼성,SM5,노바 디젤 D 프리미엄 기본형  ,디젤,99448,2015,무사고,흰색,전북,699,2WD
44161,르노삼성,SM5,노바 디젤 D 기본형   ,디젤,75182,2015,무사고,흰색,인천,760,2WD
44162,르노삼성,SM6,2.0 GDe RE    ,가솔린,45792,2018,무사고,회색,서울,1490,2WD
44163,르노삼성,SM6,2.0 GDe RE    ,가솔린,45792,2018,무사고,회색,서울,1490,2WD
44164,르노삼성,SM6,2.0 LPe 렌터카 SE   ,LPG,36985,2016,무사고,회색,경기,1320,2WD
44165,르노삼성,SM6,2.0 LPe SE    ,LPG,61165,2017,무사고,회색,인천,1320,2WD
44166,르노삼성,SM6,2.0 LPe LE    ,LPG,25095,2016,무사고,회색,경기,1490,2WD
44167,르노삼성,SM6,2.0 LPe LE    ,LPG,81574,2017,무사고,회색,경기,1190,2WD
44168,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,102137,2016,무사고,회색,경기,1230,2WD
44169,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,75568,2016,무사고,회색,인천,1080,2WD
44170,르노삼성,SM6,2.0 GDe LE    ,가솔린,71944,2016,무사고,회색,경기,1390,2WD
44171,르노삼성,SM6,2.0 GDe LE    ,가솔린,73086,2016,무사고,회색,경기,1390,2WD
44172,르노삼성,SM6,2.0 GDe LE    ,가솔린,49000,2016,무사고,기타,광주,1490,2WD
44173,르노삼성,SM6,2.0 GDe RE    ,가솔린,59215,2017,무사고,기타,부산,1530,2WD
44174,르노삼성,SM6,2.0 LPe RE    ,LPG,88772,2016,무사고,기타,경기,1390,2WD
44175,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,16244,2019,무사고,기타,서울,1830,2WD
44176,르노삼성,SM6,2.0 GDe RE    ,가솔린,15300,2020,무사고,흰색,경기,23002350,2WD
44177,르노삼성,SM6,2.0 LPe LE    ,LPG,39459,2016,무사고,흰색,경기,1600,2WD
44178,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,126175,2016,무사고,흰색,경기,1250,2WD
44179,르노삼성,SM6,2.0 LPe LE    ,LPG,39459,2016,무사고,흰색,경기,1600,2WD
44180,르노삼성,SM6,2.0 GDe SE    ,가솔린,54732,2016,무사고,흰색,강원,1620,2WD
44181,르노삼성,SM6,2.0 LPe LE    ,LPG,39459,2016,무사고,흰색,경기,1600,2WD
44182,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,49000,2016,무사고,기타,인천,1370,2WD
44183,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,54000,2018,무사고,기타,인천,1540,2WD
44184,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,49000,2016,무사고,기타,인천,1370,2WD
44185,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,107000,2016,무사고,회색,경기,10851090,2WD
44186,르노삼성,SM6,2.0 GDe RE    ,가솔린,32500,2016,무사고,회색,경기,1880,2WD
44187,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,74762,2016,무사고,회색,부산,1380,2WD
44188,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,12618,2019,무사고,회색,경기,1799,2WD
44189,르노삼성,SM6,2.0 LPe 텍시 PE   ,LPG,115932,2017,무사고,회색,인천,860,2WD
44190,르노삼성,SM6,2.0 LPe RE    ,LPG,76771,2016,무사고,회색,경기,1520,2WD
44191,르노삼성,SM6,2.0 LPe 일반인용 SE   ,LPG,60000,2018,무사고,회색,광주,1295,2WD
44192,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,14665,2019,무사고,회색,인천,2030,2WD
44193,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,40067,2018,무사고,회색,경기,1900,2WD
44194,르노삼성,SM6,2.0 LPe RE    ,LPG,55526,2016,무사고,회색,서울,1530,2WD
44195,르노삼성,SM6,2.0 GDe RE    ,가솔린,103904,2016,무사고,회색,광주,1490,2WD
44196,르노삼성,SM6,2.0 LPe 일반인용 SE   ,LPG,60000,2018,무사고,회색,광주,1295,2WD
44197,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,12618,2019,무사고,회색,경기,1799,2WD
44198,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,12618,2019,무사고,회색,경기,1799,2WD
44199,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,14665,2019,무사고,회색,인천,2030,2WD
44200,르노삼성,SM6,2.0 GDe SE    ,가솔린,24132,2018,무사고,회색,제주,1650,2WD
44201,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,104364,2017,무사고,회색,경기,1170,2WD
44202,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,107000,2016,무사고,회색,경기,10851090,2WD
44203,르노삼성,SM6,2.0 GDe RE    ,가솔린,32500,2016,무사고,회색,경기,1880,2WD
44204,르노삼성,SM6,2.0 GDe SE    ,가솔린,24132,2018,무사고,회색,제주,1650,2WD
44205,르노삼성,SM6,2.0 LPe SE    ,LPG,34321,2018,무사고,회색,경기,1650,2WD
44206,르노삼성,SM6,2.0 LPe 택시 SE   ,LPG,108437,2019,무사고,회색,경기,1220,2WD
44207,르노삼성,SM6,2.0 GDe RE    ,가솔린,32500,2016,무사고,회색,경기,1880,2WD
44208,르노삼성,SM6,2.0 LPe 장애인용 RE   ,LPG,18000,2017,무사고,회색,경남,1930,2WD
44209,르노삼성,SM6,2.0 LPe 장애인용 RE   ,LPG,68985,2016,무사고,회색,경남,1800,2WD
44210,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,38000,2016,무사고,회색,경기,1600,2WD
44211,르노삼성,SM6,2.0 LPe SE    ,LPG,34321,2018,무사고,회색,경기,1650,2WD
44212,르노삼성,SM6,2.0 LPe 텍시 PE   ,LPG,115932,2017,무사고,회색,인천,860,2WD
44213,르노삼성,SM6,2.0 GDe RE    ,가솔린,95000,2018,무사고,회색,인천,1370,2WD
44214,르노삼성,SM6,2.0 LPe LE    ,LPG,15165,2019,무사고,회색,경기,2020,2WD
44215,르노삼성,SM6,2.0 GDe RE    ,가솔린,23770,2017,무사고,회색,울산,1840,2WD
44216,르노삼성,SM6,2.0 LPe RE    ,LPG,150000,2016,무사고,회색,광주,1150,2WD
44217,르노삼성,SM6,2.0 LPe 장애인용 RE   ,LPG,46184,2017,무사고,회색,전북,1650,2WD
44218,르노삼성,SM6,2.0 LPe LE    ,LPG,100000,2016,무사고,회색,광주,1270,2WD
44219,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,74762,2016,무사고,회색,부산,1380,2WD
44220,르노삼성,SM6,2.0 GDe RE    ,가솔린,53024,2017,무사고,회색,부산,1500,2WD
44221,르노삼성,SM6,2.0 LPe 텍시 PE   ,LPG,115932,2017,무사고,회색,인천,860,2WD
44222,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,49557,2018,무사고,회색,경기,1610,2WD
44223,르노삼성,SM6,2.0 GDe RE    ,가솔린,103904,2016,무사고,회색,광주,1490,2WD
44224,르노삼성,SM6,2.0 GDe RE    ,가솔린,61637,2017,무사고,회색,부산,1450,2WD
44225,르노삼성,SM6,2.0 GDe RE    ,가솔린,5262,2020,무사고,회색,경기,2430,2WD
44226,르노삼성,SM6,2.0 GDe RE    ,가솔린,103904,2016,무사고,회색,광주,1490,2WD
44227,르노삼성,SM6,2.0 GDe RE    ,가솔린,73136,2017,무사고,회색,경기,1530,2WD
44228,르노삼성,SM6,2.0 GDe Prime PE   ,가솔린,24593,2019,무사고,회색,경기,1550,2WD
44229,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,74762,2016,무사고,회색,부산,1380,2WD
44230,르노삼성,SM6,2.0 GDe RE    ,가솔린,78535,2018,무사고,회색,경기,1399,2WD
44231,르노삼성,SM6,2.0 LPe SE    ,LPG,77975,2016,무사고,회색,경기,1300,2WD
44232,르노삼성,SM6,2.0 GDe SE    ,가솔린,66030,2016,무사고,회색,경남,1350,2WD
44233,르노삼성,SM6,2.0 GDe RE    ,가솔린,11115,2019,무사고,회색,부산,2080,2WD
44234,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,29778,2017,무사고,회색,부산,1450,2WD
44235,르노삼성,SM6,2.0 GDe RE    ,가솔린,34014,2019,무사고,회색,경기,2050,2WD
44236,르노삼성,SM6,2.0 GDe RE    ,가솔린,60000,2016,무사고,회색,전남,1590,2WD
44237,르노삼성,SM6,2.0 GDe PE    ,가솔린,67814,2016,무사고,회색,경기,998,2WD
44238,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,100000,2017,무사고,회색,광주,1250,2WD
44239,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,53000,2017,무사고,회색,경북,1520,2WD
44240,르노삼성,SM6,2.0 GDe RE    ,가솔린,88118,2017,무사고,회색,경남,1430,2WD
44241,르노삼성,SM6,2.0 LPe RE    ,LPG,44574,2019,무사고,회색,경기,2160,2WD
44242,르노삼성,SM6,2.0 GDe SE    ,가솔린,137386,2016,무사고,회색,광주,1120,2WD
44243,르노삼성,SM6,2.0 LPe 일반인용 렌터카 SE  ,LPG,40893,2018,무사고,회색,대전,1680,2WD
44244,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,12618,2019,무사고,회색,경기,1799,2WD
44245,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,60927,2017,무사고,회색,부산,1600,2WD
44246,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,74762,2016,무사고,회색,부산,1380,2WD
44247,르노삼성,SM6,2.0 GDe SE    ,가솔린,24132,2018,무사고,회색,제주,1650,2WD
44248,르노삼성,SM6,2.0 GDe LE    ,가솔린,13611,2017,무사고,회색,경기,1690,2WD
44249,르노삼성,SM6,2.0 GDe SE    ,가솔린,14000,2018,무사고,회색,경남,1990,2WD
44250,르노삼성,SM6,2.0 GDe SE    ,가솔린,38742,2018,무사고,회색,경기,1890,2WD
44251,르노삼성,SM6,2.0 GDe RE    ,가솔린,37919,2016,무사고,회색,경기,1990,2WD
44252,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,74762,2016,무사고,회색,부산,1380,2WD
44253,르노삼성,SM6,2.0 LPe 일반인용 SE   ,LPG,60000,2018,무사고,회색,광주,1295,2WD
44254,르노삼성,SM6,2.0 LPe 렌터카 PE   ,LPG,53672,2017,무사고,흰색,서울,1100,2WD
44255,르노삼성,SM6,2.0 GDe SE    ,가솔린,28446,2017,무사고,흰색,인천,1290,2WD
44256,르노삼성,SM6,2.0 GDe RE    ,가솔린,2770,2020,무사고,흰색,인천,2290,2WD
44257,르노삼성,SM6,2.0 GDe SE    ,가솔린,89000,2017,무사고,흰색,경기,10901099,2WD
44258,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,45528,2017,무사고,흰색,경기,1530,2WD
44259,르노삼성,SM6,2.0 GDe PE    ,가솔린,38311,2017,무사고,흰색,경남,1340,2WD
44260,르노삼성,SM6,2.0 GDe RE    ,가솔린,47234,2017,무사고,흰색,경기,1690,2WD
44261,르노삼성,SM6,2.0 GDe RE    ,가솔린,19600,2019,무사고,흰색,서울,2070,2WD
44262,르노삼성,SM6,2.0 LPe RE    ,LPG,31261,2019,무사고,흰색,대전,2060,2WD
44263,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,18177,2019,무사고,흰색,경기,2120,2WD
44264,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,6000,2020,무사고,흰색,경기,2090,2WD
44265,르노삼성,SM6,2.0 LPe 장애인용 SE   ,LPG,37723,2016,무사고,흰색,인천,1090,2WD
44266,르노삼성,SM6,2.0 GDe RE    ,가솔린,34755,2018,무사고,흰색,경기,2030,2WD
44267,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,6000,2020,무사고,흰색,경기,2090,2WD
44268,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,6000,2020,무사고,흰색,경기,2090,2WD
44269,르노삼성,SM6,2.0 LPe SE    ,LPG,83325,2017,무사고,흰색,경기,1060,2WD
44270,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,6000,2020,무사고,흰색,경기,2090,2WD
44271,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,6000,2020,무사고,흰색,경기,2090,2WD
44272,르노삼성,SM6,2.0 LPe 장애인용 RE   ,LPG,24062,2016,무사고,흰색,경기,1750,2WD
44273,르노삼성,SM6,2.0 GDe SE    ,가솔린,46348,2018,무사고,흰색,경기,1450,2WD
44274,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,6000,2020,무사고,흰색,경기,2090,2WD
44275,르노삼성,SM6,2.0 GDe SE    ,가솔린,100820,2017,무사고,흰색,경기,1089,2WD
44276,르노삼성,SM6,2.0 LPe 장애인용 RE   ,LPG,24062,2016,무사고,흰색,경기,1750,2WD
44277,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,6000,2020,무사고,흰색,경기,2090,2WD
44278,르노삼성,SM6,2.0 GDe RE    ,가솔린,54460,2019,무사고,흰색,인천,1560,2WD
44279,르노삼성,SM6,2.0 GDe RE    ,가솔린,35381,2017,무사고,흰색,서울,1750,2WD
44280,르노삼성,SM6,2.0 LPe 일반인용 SE   ,LPG,2684,2017,무사고,흰색,인천,1710,2WD
44281,르노삼성,SM6,2.0 GDe RE    ,가솔린,35381,2017,무사고,흰색,서울,1750,2WD
44282,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,6000,2020,무사고,흰색,경기,2090,2WD
44283,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,6000,2020,무사고,흰색,경기,2090,2WD
44284,르노삼성,SM6,2.0 LPe 장애인용 LE   ,LPG,136573,2016,무사고,흰색,부산,1280,2WD
44285,르노삼성,SM6,2.0 LPe SE    ,LPG,82000,2016,무사고,흰색,광주,1179,2WD
44286,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,28153,2019,무사고,흰색,경기,1970,2WD
44287,르노삼성,SM6,2.0 GDe SE    ,가솔린,46348,2018,무사고,흰색,경기,1450,2WD
44288,르노삼성,SM6,2.0 GDe RE    ,가솔린,40232,2018,무사고,흰색,경기,1770,2WD
44289,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,6000,2020,무사고,흰색,경기,2090,2WD
44290,르노삼성,SM6,2.0 LPe 일반인용 SE   ,LPG,72378,2017,무사고,흰색,경기,1280,2WD
44291,르노삼성,SM6,2.0 LPe RE    ,LPG,30943,2019,무사고,흰색,부산,2050,2WD
44292,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,6000,2020,무사고,흰색,경기,2090,2WD
44293,르노삼성,SM6,2.0 LPe SE    ,LPG,83325,2017,무사고,흰색,경기,1060,2WD
44294,르노삼성,SM6,2.0 LPe 일반인용 SE   ,LPG,141731,2017,무사고,흰색,인천,840,2WD
44295,르노삼성,SM6,2.0 LPe 장애인용 SE   ,LPG,58256,2018,무사고,흰색,경기,1699,2WD
44296,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,6000,2020,무사고,흰색,경기,2090,2WD
44297,르노삼성,SM6,2.0 LPe LE    ,LPG,41000,2018,무사고,흰색,인천,1640,2WD
44298,르노삼성,SM6,2.0 LPe 렌터카 SE   ,LPG,95384,2018,무사고,흰색,인천,1280,2WD
44299,르노삼성,SM6,2.0 GDe Premiere    ,가솔린,18000,2019,무사고,흰색,경기,2399,2WD
44300,르노삼성,SM6,2.0 GDe RE    ,가솔린,47234,2017,무사고,흰색,경기,1690,2WD
44301,르노삼성,SM6,2.0 GDe LE 기본형   ,가솔린,6000,2020,무사고,흰색,경기,2090,2WD
44302,르노삼성,SM6,2.0 LPe LE    ,LPG,24511,2020,무사고,흰색,충북,2000,2WD
