,brand,name,type,km,year,accident,color,location,price,wd,trim
3887,기아,스포티지,디젤,2602,2022,무사고,흰색,경기,4090,4WD,1
3888,기아,스포티지,가솔린,5295,2019,무사고,흰색,경기,2350,2WD,1
3889,기아,스포티지,디젤,86873,2016,무사고,흰색,경기,1799,2WD,3
3890,기아,스포티지,디젤,147717,2013,무사고,흰색,경기,840,2WD,1
3891,기아,스포티지,디젤,81340,2014,무사고,흰색,대구,1450,2WD,2
3892,기아,스포티지,디젤,7544,2019,무사고,흰색,경기,2420,2WD,1
3893,기아,스포티지,디젤,20048,2020,무사고,흰색,경기,684,2WD,1
3894,기아,스포티지,디젤,49230,2016,무사고,흰색,경기,1590,2WD,3
3895,기아,스포티지,디젤,114700,2016,무사고,흰색,대구,1439,2WD,2
3896,기아,스포티지,디젤,169812,2013,무사고,흰색,경기,820,2WD,1
3897,기아,스포티지,디젤,66754,2016,무사고,흰색,경기,1550,2WD,3
3898,기아,스포티지,디젤,55982,2020,무사고,흰색,경기,2280,2WD,1
3899,기아,스포티지,가솔린,148190,2012,무사고,흰색,서울,920,4WD,2
3900,기아,스포티지,디젤,31889,2019,무사고,흰색,경기,2159,2WD,1
3901,기아,스포티지,디젤,96959,2017,무사고,흰색,대구,1699,2WD,3
3902,기아,스포티지,가솔린,19172,2019,무사고,흰색,경기,2150,2WD,1
3903,기아,스포티지,디젤,58119,2017,무사고,흰색,경기,1830,2WD,2
3904,기아,스포티지,디젤,45408,2019,무사고,흰색,경기,2620,2WD,1
3905,기아,스포티지,디젤,76353,2016,무사고,흰색,경기,1980,2WD,3
3906,기아,스포티지,디젤,87984,2012,무사고,흰색,경기,1200,2WD,1
3907,기아,스포티지,디젤,19008,2019,무사고,흰색,경기,2199,2WD,1
3908,기아,스포티지,디젤,115871,2017,무사고,흰색,부산,1570,2WD,3
3909,기아,스포티지,디젤,165744,2016,무사고,흰색,경기,1370,2WD,2
3910,기아,스포티지,디젤,96525,2017,무사고,흰색,대구,1730,2WD,3
3911,기아,스포티지,디젤,30567,2016,무사고,흰색,경기,1530,4WD,1
3912,기아,스포티지,디젤,100718,2014,무사고,흰색,경기,1320,2WD,3
3913,기아,스포티지,디젤,115333,2012,무사고,흰색,울산,1020,2WD,1
3914,기아,스포티지,디젤,36087,2018,무사고,흰색,울산,1740,2WD,1
3915,기아,스포티지,디젤,113140,2014,무사고,흰색,부산,1390,2WD,3
3916,기아,스포티지,디젤,138469,2015,무사고,흰색,대구,1190,2WD,1
3917,기아,스포티지,디젤,76784,2018,무사고,흰색,경기,1499,2WD,1
3918,기아,스포티지,디젤,168172,2015,무사고,흰색,경기,990,2WD,1
3919,기아,스포티지,디젤,71513,2016,무사고,흰색,대구,1390,4WD,1
3920,기아,스포티지,디젤,132347,2018,무사고,흰색,대구,1490,4WD,2
3921,기아,스포티지,디젤,168277,2018,무사고,흰색,대구,1490,2WD,2
3922,기아,스포티지,디젤,19043,2016,무사고,흰색,부산,2050,2WD,2
3923,기아,스포티지,디젤,79342,2016,무사고,흰색,부산,1720,2WD,3
3924,기아,스포티지,디젤,89568,2016,무사고,흰색,경기,1490,2WD,2
3925,기아,스포티지,디젤,54336,2016,무사고,흰색,부산,1530,2WD,1
3926,기아,스포티지,디젤,90103,2016,무사고,흰색,경기,1550,2WD,3
3927,기아,스포티지,디젤,124715,2018,무사고,흰색,경기,1299,2WD,2
3928,기아,스포티지,디젤,69102,2017,무사고,흰색,경기,1750,4WD,2
3929,기아,스포티지,디젤,25208,2017,무사고,흰색,대구,1670,2WD,1
3930,기아,스포티지,가솔린,114840,2012,무사고,흰색,경기,1070,2WD,1
3931,기아,스포티지,디젤,94320,2014,무사고,흰색,경기,1119,2WD,1
3932,기아,스포티지,디젤,42099,2016,무사고,흰색,경기,1899,2WD,3
3933,기아,스포티지,디젤,61356,2016,무사고,흰색,경기,1859,2WD,3
3934,기아,스포티지,디젤,103660,2015,무사고,흰색,경기,1190,2WD,1
3935,기아,스포티지,디젤,89368,2013,무사고,흰색,경남,1250,2WD,1
3936,기아,스포티지,디젤,143717,2016,무사고,흰색,부산,1320,2WD,3
3937,기아,스포티지,디젤,101318,2014,무사고,흰색,부산,1190,2WD,1
3938,기아,스포티지,디젤,106622,2016,무사고,흰색,부산,1720,2WD,3
3939,기아,스포티지,디젤,74002,2016,무사고,흰색,대구,2030,2WD,3
3940,기아,스포티지,디젤,101119,2016,무사고,흰색,경기,1530,2WD,3
3941,기아,스포티지,디젤,162823,2017,무사고,흰색,부산,1299,2WD,2
3942,기아,스포티지,디젤,111257,2015,무사고,흰색,부산,1130,2WD,1
3943,기아,스포티지,디젤,82943,2018,무사고,흰색,경기,1500,2WD,1
3944,기아,스포티지,디젤,55995,2018,무사고,흰색,경기,1950,2WD,3
3945,기아,스포티지,디젤,119350,2016,무사고,흰색,경기,1450,2WD,3
3946,기아,스포티지,디젤,106804,2017,무사고,흰색,경기,1390,2WD,1
3947,기아,스포티지,디젤,152362,2018,무사고,흰색,경기,1370,2WD,3
3948,기아,스포티지,가솔린,91588,2014,무사고,흰색,경기,1550,2WD,1
3949,기아,스포티지,디젤,145230,2016,무사고,흰색,경기,1299,4WD,1
3950,기아,스포티지,디젤,107826,2018,무사고,흰색,서울,1849,2WD,3
3951,기아,스포티지,디젤,120248,2015,무사고,흰색,서울,1199,2WD,2
3952,기아,스포티지,디젤,106996,2018,무사고,흰색,경기,1590,2WD,3
3953,기아,스포티지,디젤,125505,2013,무사고,흰색,울산,1030,2WD,2
3954,기아,스포티지,디젤,98068,2013,무사고,흰색,경기,1250,2WD,1
3955,기아,스포티지,디젤,60720,2017,무사고,흰색,경기,1920,2WD,3
3956,기아,스포티지,디젤,105859,2016,무사고,흰색,울산,1490,2WD,2
3957,기아,스포티지,가솔린,47858,2020,무사고,흰색,대구,9999,2WD,1
3958,기아,스포티지,디젤,96201,2016,무사고,흰색,울산,1670,2WD,3
3959,기아,스포티지,디젤,42611,2018,무사고,흰색,울산,2090,2WD,3
3960,기아,스포티지,가솔린,116807,2011,무사고,흰색,경기,8888,2WD,1
3961,기아,스포티지,디젤,170145,2011,무사고,기타,충남,799,2WD,1
3962,기아,스포티지,디젤,47598,2015,무사고,기타,경기,1330,2WD,1
3963,기아,스포티지,디젤,23226,2019,무사고,기타,서울,2400,2WD,1
3964,기아,스포티지,디젤,81210,2018,무사고,기타,경기,1690,2WD,3
3965,기아,스포티지,디젤,95080,2018,무사고,기타,광주,1690,2WD,2
3966,기아,스포티지,디젤,107463,2016,무사고,기타,경기,1270,2WD,1
3967,기아,스포티지,디젤,145285,2014,무사고,기타,광주,999,2WD,1
3968,기아,스포티지,디젤,116672,2016,무사고,기타,경기,1150,2WD,2
3969,기아,스포티지,가솔린,16649,2019,무사고,기타,경기,2190,2WD,1
3970,기아,스포티지,디젤,139339,2008,무사고,기타,경기,420,2WD,1
3971,기아,스포티지,디젤,20410,2019,무사고,기타,경기,2550,2WD,1
3972,기아,스포티지,디젤,120831,2016,무사고,기타,광주,1590,2WD,3
3973,기아,스포티지,디젤,84522,2018,무사고,기타,경기,1650,2WD,2
3974,기아,스포티지,디젤,39739,2019,무사고,기타,경기,2350,2WD,1
3975,기아,스포티지,디젤,69286,2016,무사고,기타,경기,1690,4WD,3
3976,기아,스포티지,디젤,91538,2016,무사고,기타,인천,1550,2WD,3
3977,기아,스포티지,디젤,55629,2017,무사고,기타,경기,1799,4WD,2
3978,기아,스포티지,디젤,130505,2016,무사고,기타,경기,1120,2WD,1
3979,기아,스포티지,디젤,59009,2016,무사고,기타,경기,1850,2WD,3
3980,기아,스포티지,디젤,110000,2008,무사고,기타,서울,450,2WD,1
3981,기아,스포티지,디젤,97707,2019,무사고,기타,광주,1970,2WD,1
3982,기아,스포티지,디젤,132394,2011,무사고,기타,충남,950,4WD,2
3983,기아,스포티지,디젤,119112,2016,무사고,기타,광주,1649,2WD,3
3984,기아,스포티지,디젤,85733,2018,무사고,기타,광주,1690,2WD,3
3985,기아,스포티지,디젤,153771,2016,무사고,기타,대구,1320,2WD,2
3986,기아,스포티지,디젤,37,2022,무사고,기타,경기,3880,2WD,1
3987,기아,스포티지,디젤,75538,2018,무사고,기타,경기,1570,2WD,2
3988,기아,스포티지,디젤,78742,2018,무사고,기타,경기,1890,2WD,3
3989,기아,스포티지,디젤,41104,2018,무사고,기타,부산,1880,2WD,2
3990,기아,스포티지,디젤,92999,2012,무사고,기타,서울,980,2WD,1
3991,기아,스포티지,디젤,66510,2016,무사고,기타,광주,1850,2WD,3
3992,기아,스포티지,디젤,119937,2013,무사고,기타,전북,990,2WD,1
3993,기아,스포티지,디젤,18936,2019,무사고,기타,경기,2330,2WD,1
3994,기아,스포티지,디젤,185060,2014,무사고,기타,경기,959,2WD,2
3995,기아,스포티지,디젤,94383,2019,무사고,기타,광주,1970,2WD,1
3996,기아,스포티지,디젤,54152,2018,무사고,기타,대구,2090,2WD,3
3997,기아,스포티지,디젤,87121,2016,무사고,기타,전북,1630,2WD,2
3998,기아,스포티지,디젤,57938,2019,무사고,기타,대구,2050,2WD,1
3999,기아,스포티지,디젤,75217,2016,무사고,기타,부산,1499,2WD,3
4000,기아,스포티지,디젤,34617,2019,무사고,기타,경기,2420,2WD,1
4001,기아,스포티지,디젤,53243,2019,무사고,기타,경기,2365,2WD,1
4002,기아,스포티지,디젤,98744,2018,무사고,기타,경기,1490,2WD,3
4003,기아,스포티지,디젤,97078,2011,무사고,기타,부산,1095,2WD,1
4004,기아,스포티지,디젤,66856,2016,무사고,기타,경기,1770,2WD,3
4005,기아,스포티지,디젤,103320,2012,무사고,기타,경기,1059,2WD,1
4006,기아,스포티지,가솔린,106222,2012,무사고,기타,경기,1130,2WD,1
4007,기아,스포티지,디젤,42865,2018,무사고,기타,경기,1990,2WD,3
4008,기아,스포티지,디젤,6252,2018,무사고,기타,서울,2050,2WD,2
4009,기아,스포티지,디젤,120259,2017,무사고,기타,경기,1429,2WD,3
4010,기아,스포티지,디젤,117159,2011,무사고,기타,경기,899,2WD,1
4011,기아,스포티지,디젤,111398,2018,무사고,기타,경기,1619,2WD,3
4012,기아,스포티지,디젤,39647,2013,무사고,기타,광주,1250,2WD,1
4013,기아,스포티지,디젤,47158,2018,무사고,기타,경기,1930,2WD,3
4014,기아,스포티지,디젤,86057,2016,무사고,기타,경기,1499,2WD,3
4015,기아,스포티지,디젤,61154,2016,무사고,흰색,경기,1920,2WD,3
4016,기아,스포티지,디젤,61379,2018,무사고,흰색,경기,1720,2WD,2
4017,기아,스포티지,디젤,73155,2018,무사고,흰색,경기,1695,2WD,2
4018,기아,스포티지,디젤,60537,2016,무사고,흰색,경기,1760,2WD,3
4019,기아,스포티지,디젤,45089,2016,무사고,흰색,경기,1920,2WD,3
4020,기아,스포티지,디젤,118523,2017,무사고,흰색,경기,1450,2WD,3
4021,기아,스포티지,디젤,38480,2019,무사고,흰색,경기,2180,2WD,1
4022,기아,스포티지,디젤,68304,2018,무사고,흰색,경기,1660,2WD,3
4023,기아,스포티지,디젤,41920,2020,무사고,흰색,경기,2560,2WD,1
4024,기아,스포티지,디젤,166482,2017,무사고,흰색,경기,1300,2WD,2
4025,기아,스포티지,디젤,143393,2013,무사고,기타,부산,869,2WD,1
4026,기아,스포티지,디젤,149428,2012,무사고,회색,광주,789,2WD,1
4027,기아,스포티지,디젤,34752,2018,무사고,회색,서울,1799,2WD,2
4028,기아,스포티지,디젤,157992,2011,무사고,회색,부산,770,2WD,1
4029,기아,스포티지,디젤,89606,2019,무사고,회색,광주,1870,2WD,1
4030,기아,스포티지,디젤,96286,2016,무사고,회색,광주,1450,2WD,2
4031,기아,스포티지,디젤,131056,2015,무사고,회색,대구,1280,2WD,2
4032,기아,스포티지,디젤,47148,2017,무사고,회색,대구,1990,2WD,3
4033,기아,스포티지,디젤,79585,2016,무사고,회색,경기,1650,2WD,2
4034,기아,스포티지,가솔린,50993,2018,무사고,회색,경기,1950,2WD,3
4035,기아,스포티지,디젤,157976,2011,무사고,회색,충남,999,2WD,1
4036,기아,스포티지,디젤,156867,2014,무사고,회색,인천,940,2WD,2
4037,기아,스포티지,디젤,39782,2016,무사고,회색,서울,1420,2WD,1
4038,기아,스포티지,디젤,146289,2011,무사고,회색,충남,820,2WD,1
4039,기아,스포티지,디젤,95410,2018,무사고,회색,부산,1500,2WD,1
4040,기아,스포티지,가솔린,36901,2019,무사고,회색,경기,1990,2WD,1
4041,기아,스포티지,가솔린,51370,2011,무사고,회색,서울,1199,2WD,2
4042,기아,스포티지,디젤,41250,2016,무사고,회색,전북,1450,2WD,1
4043,기아,스포티지,디젤,129098,2012,무사고,회색,광주,850,2WD,1
4044,기아,스포티지,가솔린,56,2022,무사고,회색,충남,3850,4WD,1
4045,기아,스포티지,디젤,114448,2012,무사고,회색,경기,970,2WD,1
4046,기아,스포티지,디젤,113656,2014,무사고,회색,경기,1300,2WD,2
4047,기아,스포티지,디젤,45873,2018,무사고,회색,서울,1850,2WD,2
4048,기아,스포티지,디젤,151075,2013,무사고,회색,광주,850,2WD,1
4049,기아,스포티지,가솔린,90409,2011,무사고,회색,경기,850,2WD,1
4050,기아,스포티지,디젤,159526,2017,무사고,회색,충남,1399,2WD,3
4051,기아,스포티지,디젤,136443,2017,무사고,회색,경기,1199,2WD,1
4052,기아,스포티지,디젤,146933,2011,무사고,회색,광주,850,2WD,1
4053,기아,스포티지,디젤,87634,2016,무사고,회색,인천,1320,2WD,1
4054,기아,스포티지,디젤,87148,2016,무사고,회색,대구,1649,2WD,3
4055,기아,스포티지,디젤,19352,2019,무사고,회색,경기,2320,2WD,1
4056,기아,스포티지,디젤,109581,2017,무사고,회색,부산,1320,2WD,1
4057,기아,스포티지,디젤,108482,2018,무사고,회색,부산,1850,4WD,3
4058,기아,스포티지,디젤,156701,2016,무사고,회색,인천,1230,2WD,3
4059,기아,스포티지,디젤,108506,2012,무사고,회색,경기,870,2WD,1
4060,기아,스포티지,디젤,24606,2016,무사고,회색,전북,1750,2WD,3
4061,기아,스포티지,디젤,51768,2017,무사고,회색,부산,1780,2WD,3
4062,기아,스포티지,디젤,58883,2016,무사고,회색,경기,1920,2WD,3
4063,기아,스포티지,디젤,160690,2011,무사고,회색,대구,750,2WD,1
4064,기아,스포티지,디젤,61763,2018,무사고,회색,대구,1990,2WD,2
4065,기아,스포티지,디젤,137607,2011,무사고,회색,경기,770,2WD,1
4066,기아,스포티지,디젤,72127,2012,무사고,회색,경기,1150,2WD,2
4067,기아,스포티지,디젤,99774,2016,무사고,회색,대구,1760,2WD,3
4068,기아,스포티지,디젤,153365,2012,무사고,기타,충남,899,2WD,1
4069,기아,스포티지,디젤,112400,2012,무사고,기타,경기,1010,4WD,1
4070,기아,스포티지,디젤,114033,2011,무사고,기타,부산,995,2WD,2
4071,기아,스포티지,디젤,114273,2017,무사고,회색,인천,1230,2WD,3
4072,기아,스포티지,디젤,165047,2007,무사고,회색,광주,330,2WD,1
4073,기아,스포티지,디젤,114042,2009,무사고,회색,부산,450,2WD,1
4074,기아,스포티지,디젤,157973,2011,무사고,회색,충남,799,2WD,1
4075,기아,스포티지,디젤,177778,2012,무사고,회색,경기,690,4WD,1
4076,기아,스포티지,디젤,50907,2017,무사고,회색,경기,1720,4WD,3
4077,기아,스포티지,디젤,100150,2013,무사고,회색,충남,1030,2WD,1
4078,기아,스포티지,디젤,51332,2018,무사고,회색,서울,1499,4WD,1
4079,기아,스포티지,가솔린,71389,2009,무사고,회색,서울,550,2WD,1
4080,기아,스포티지,디젤,204402,2010,무사고,회색,경기,330,2WD,1
4081,기아,스포티지,디젤,104847,2016,무사고,회색,전북,1590,2WD,2
4082,기아,스포티지,디젤,129558,2016,무사고,회색,인천,1090,4WD,2
4083,기아,스포티지,디젤,37266,2019,무사고,회색,경기,2050,2WD,1
4084,기아,스포티지,디젤,131659,2016,무사고,회색,광주,990,2WD,1
4085,기아,스포티지,디젤,79619,2017,무사고,회색,광주,1450,2WD,1
4086,기아,스포티지,디젤,127211,2012,무사고,회색,충남,899,2WD,1
4087,기아,스포티지,디젤,156441,2009,무사고,회색,광주,430,2WD,1
4088,기아,스포티지,디젤,15869,2008,무사고,회색,서울,590,2WD,1
4089,기아,스포티지,디젤,165049,2007,무사고,회색,광주,299,2WD,1
4090,기아,스포티지,디젤,86069,2018,무사고,회색,광주,1759,2WD,3
4091,기아,스포티지,디젤,107057,2014,무사고,회색,전북,1050,2WD,1
4092,기아,스포티지,디젤,142790,2011,무사고,회색,충북,800,2WD,1
4093,기아,스포티지,디젤,131414,2014,무사고,회색,경기,1070,2WD,1
4094,기아,스포티지,디젤,131634,2012,무사고,회색,울산,920,2WD,1
4095,기아,스포티지,디젤,54083,2011,무사고,회색,대전,929,2WD,1
4096,기아,스포티지,디젤,104435,2007,무사고,회색,울산,290,2WD,1
4097,기아,스포티지,디젤,106968,2010,무사고,회색,경기,440,2WD,1
4098,기아,스포티지,디젤,112901,2016,무사고,회색,전북,1280,2WD,1
4099,기아,스포티지,가솔린,32000,2019,무사고,회색,경기,2060,2WD,1
4100,기아,스포티지,디젤,95535,2012,무사고,회색,광주,940,2WD,1
4101,기아,스포티지,디젤,109046,2011,무사고,회색,경기,870,2WD,1
4102,기아,스포티지,디젤,135205,2011,무사고,회색,경기,740,2WD,1
4103,기아,스포티지,가솔린,9724,2020,무사고,회색,서울,2670,2WD,1
4104,기아,스포티지,디젤,35523,2017,무사고,회색,대구,1840,4WD,3
4105,기아,스포티지,디젤,94816,2011,무사고,회색,울산,980,2WD,1
4106,기아,스포티지,디젤,92428,2016,무사고,회색,전북,1550,2WD,2
4107,기아,스포티지,디젤,121499,2007,무사고,회색,부산,330,2WD,1
4108,기아,스포티지,디젤,155924,2007,무사고,회색,부산,380,2WD,1
4109,기아,스포티지,디젤,60640,2019,무사고,회색,경기,1950,2WD,1
4110,기아,스포티지,가솔린,99845,2016,무사고,회색,부산,1390,2WD,2
4111,기아,스포티지,디젤,140567,2010,무사고,회색,부산,490,2WD,1
4112,기아,스포티지,디젤,128677,2011,무사고,회색,경기,930,2WD,1
4113,기아,스포티지,디젤,135658,2018,무사고,회색,서울,1290,2WD,1
4114,기아,스포티지,디젤,120304,2015,무사고,회색,부산,1209,2WD,2
4115,기아,스포티지,디젤,119904,2016,무사고,회색,서울,1230,2WD,2
4116,기아,스포티지,디젤,135102,2015,무사고,회색,경기,1150,2WD,1
4117,기아,스포티지,디젤,126687,2017,무사고,회색,경기,1230,2WD,1
