,brand,name,info,type,km,year,accident,color,location,price,wd
31065,제네시스,G80,3.3 GDI AWD,가솔린,33624,2019,무사고,회색,서울,4250,AWD
31074,제네시스,G90,3.8 AWD,가솔린,47712,2020,무사고,회색,경기,7190,AWD
31077,제네시스,G80,3.8 GDI AWD,가솔린,73119,2018,무사고,회색,부산,3330,AWD
31078,제네시스,G80,3.3 GDI,가솔린,97247,2017,무사고,회색,부산,2550,2WD
31079,제네시스,EQ900,5.0 GDI AWD,가솔린,109549,2016,무사고,회색,부산,3790,AWD
31080,제네시스,GV70,3.5T 가솔린 AWD,가솔린,14883,2021,무사고,회색,부산,6850,AWD
31092,제네시스,G70,2.0T,가솔린,61219,2018,무사고,회색,부산,3070,2WD
31094,제네시스,G70,2.0T AWD,가솔린,38724,2018,무사고,회색,서울,3550,AWD
31157,제네시스,G70,가솔린 3.3T 4WD,가솔린,63,2021,무사고,회색,경기,5100,4WD
31158,제네시스,G80,3.3 GDI AWD,가솔린,28006,2019,무사고,회색,경기,4150,AWD
31159,제네시스,G70,가솔린 3.3T 4WD,가솔린,76,2021,무사고,회색,경기,5500,4WD
31165,제네시스,GV80,3.5T 가솔린 AWD,가솔린,43724,2020,무사고,회색,경기,7580,AWD
31166,제네시스,GV80,3.0 디젤 AWD,디젤,59856,2020,무사고,회색,경기,7140,AWD
31201,제네시스,G80,3.3 GDI,가솔린,65087,2018,무사고,기타,서울,2890,2WD
31202,제네시스,G80,디젤 2.2 AWD,디젤,9856,2021,무사고,기타,광주,6750,AWD
31206,제네시스,G80,3.3 GDI AWD,가솔린,33432,2018,무사고,기타,경기,3390,AWD
31218,제네시스,G80,3.3 GDI AWD,가솔린,22070,2018,무사고,기타,경기,3340,AWD
31222,제네시스,G70,3.3T 스포츠 AWD,가솔린,28639,2019,무사고,기타,경기,3999,AWD
31223,제네시스,EQ900,3.3 T-GDI AWD,가솔린,90068,2018,무사고,기타,경기,4390,AWD
31231,제네시스,G80,3.3 GDI AWD,가솔린,68997,2017,무사고,기타,서울,3450,AWD
31232,제네시스,G80,3.3 T-GDI AWD,가솔린,67459,2019,무사고,기타,경기,4290,AWD
31238,제네시스,G80,3.3 GDI AWD,가솔린,51998,2019,무사고,기타,서울,3890,AWD
31239,제네시스,G80,3.3 GDI AWD,가솔린,58577,2018,무사고,기타,경기,3690,AWD
31242,제네시스,G80,3.3 GDI AWD,가솔린,41759,2018,무사고,기타,경기,3770,AWD
31253,제네시스,G80,3.3 T-GDI AWD,가솔린,39499,2019,무사고,기타,경기,4450,AWD
31255,제네시스,G80,3.3 GDI AWD,가솔린,140948,2017,무사고,기타,경기,2590,AWD
31257,제네시스,G80,3.3 GDI AWD,가솔린,95174,2017,무사고,기타,대구,2990,AWD
31258,제네시스,G80,3.3 GDI AWD,가솔린,61922,2018,무사고,기타,대구,3490,AWD
31259,제네시스,G80,3.3 GDI AWD,가솔린,73389,2018,무사고,기타,대구,3490,AWD
31260,제네시스,G80,3.3 GDI AWD,가솔린,90703,2017,무사고,기타,대구,2990,AWD
31265,제네시스,G80,3.8 GDI,가솔린,93936,2018,무사고,기타,경기,3520,2WD
31277,제네시스,G80,가솔린 3.5 터보 AWD,가솔린,17075,2021,무사고,기타,경기,6300,AWD
31281,제네시스,G80,3.3 GDI AWD,가솔린,102580,2017,무사고,기타,인천,2890,AWD
31283,제네시스,G80,3.3 GDI AWD,가솔린,54441,2017,무사고,기타,경기,3590,AWD
31298,제네시스,G80,3.3 GDI AWD,가솔린,69625,2019,무사고,기타,대구,3899,AWD
31299,제네시스,G80,3.8 GDI,가솔린,44537,2019,무사고,기타,대구,3990,2WD
31304,제네시스,EQ900,3.3 T-GDI AWD,가솔린,82128,2016,무사고,기타,경기,3780,AWD
31309,제네시스,G80,디젤 2.2 AWD,디젤,4731,2021,무사고,기타,경기,6750,AWD
31310,제네시스,G80,3.3 GDI AWD,가솔린,46732,2017,무사고,기타,경남,3450,AWD
31317,제네시스,G80,3.8 GDI AWD,가솔린,255886,2017,무사고,기타,경기,2590,AWD
31321,제네시스,G80,3.8 GDI AWD,가솔린,129979,2019,무사고,기타,경기,3190,AWD
31322,제네시스,G80,3.3 T-GDI AWD,가솔린,25998,2018,무사고,기타,부산,4490,AWD
31332,제네시스,G80,3.3 GDI AWD,가솔린,136987,2017,무사고,기타,경기,2620,AWD
31333,제네시스,G80,3.3 T-GDI AWD,가솔린,173835,2017,무사고,기타,대구,2999,AWD
31343,제네시스,G80,가솔린 3.5 터보 AWD,가솔린,2950,2021,무사고,기타,광주,6750,AWD
31345,제네시스,GV80,3.5T 가솔린 AWD,가솔린,7902,2020,무사고,기타,서울,8050,AWD
31346,제네시스,G70,2.0T,가솔린,53143,2018,무사고,기타,충북,3090,2WD
31356,제네시스,G80,3.3 GDI AWD,가솔린,57201,2019,무사고,기타,경기,1008,AWD
31363,제네시스,GV80,3.0 디젤 AWD,디젤,22661,2020,무사고,기타,광주,7250,AWD
31365,제네시스,G80,디젤 2.2 AWD,디젤,5138,2021,무사고,기타,광주,6880,AWD
31368,제네시스,GV80,3.0 디젤 AWD,디젤,23317,2020,무사고,기타,광주,7250,AWD
31376,제네시스,GV80,3.0 디젤 AWD,디젤,25957,2020,무사고,기타,광주,6990,AWD
31383,제네시스,G90,3.3 T AWD,가솔린,97911,2019,무사고,기타,경기,6740,AWD
31495,제네시스,G80,3.3 GDI,가솔린,85721,2017,무사고,회색,광주,2450,2WD
31498,제네시스,G70,3.3T 스포츠 AWD,가솔린,16917,2019,무사고,회색,서울,3990,AWD
31524,제네시스,EQ900,3.8 GDI AWD,가솔린,138468,2018,무사고,회색,경기,2900,AWD
31560,제네시스,G80,디젤 2.2 AWD,디젤,4027,2021,무사고,회색,대구,6890,AWD
31588,제네시스,EQ900,3.8 GDI AWD,가솔린,91085,2016,무사고,회색,경기,3390,AWD
31688,제네시스,EQ900,3.8 GDI AWD,가솔린,48891,2017,무사고,회색,대구,3800,AWD
31716,제네시스,EQ900,3.8 GDI,가솔린,44940,2018,무사고,회색,경기,4130,2WD
31717,제네시스,G80,3.3 GDI AWD,가솔린,56818,2017,무사고,회색,부산,3040,AWD
31776,제네시스,G80,3.3 GDI,가솔린,108464,2018,무사고,회색,대구,2380,2WD
31897,제네시스,EQ900,5.0 GDI AWD 리무진,가솔린,27581,2018,무사고,회색,경기,6890,AWD
31927,제네시스,G80,가솔린 2.5 터보 AWD,가솔린,51362,2021,무사고,회색,경기,4980,AWD
31929,제네시스,EQ900,3.8 GDI AWD,가솔린,45005,2016,무사고,회색,경기,4290,AWD
31955,제네시스,G80,3.3 GDI AWD,가솔린,29678,2019,무사고,회색,대구,4390,AWD
31975,제네시스,EQ900,3.3 T-GDI AWD,가솔린,109917,2018,무사고,회색,경기,3650,AWD
32023,제네시스,G80,3.3 GDI AWD,가솔린,45238,2019,무사고,회색,경기,3799,AWD
32071,제네시스,G80,3.3 GDI AWD,가솔린,62958,2018,무사고,회색,경기,2800,AWD
32076,제네시스,G80,3.3 GDI,가솔린,62502,2019,무사고,회색,경기,3050,2WD
32088,제네시스,G70,2.0T AWD,가솔린,17162,2018,무사고,회색,경기,3280,AWD
32155,제네시스,G80,3.3 GDI,가솔린,48374,2017,무사고,회색,광주,2649,2WD
32161,제네시스,EQ900,5.0 GDI AWD,가솔린,104705,2018,무사고,회색,인천,4490,AWD
32184,제네시스,G80,3.8 GDI AWD,가솔린,82374,2017,무사고,회색,대구,3350,AWD
32241,제네시스,EQ900,3.3 T-GDI AWD,가솔린,81340,2017,무사고,회색,광주,4750,AWD
32304,제네시스,G80,3.3 GDI,가솔린,61305,2017,무사고,회색,부산,2899,2WD
32319,제네시스,EQ900,3.8 GDI AWD,가솔린,152746,2018,무사고,회색,경기,2999,AWD
32408,제네시스,EQ900,3.8 GDI AWD,가솔린,103644,2017,무사고,회색,충남,3799,AWD
32502,제네시스,EQ900,3.8 GDI AWD,가솔린,92178,2018,무사고,회색,경기,3690,AWD
32558,제네시스,G80,3.3 GDI AWD,가솔린,112376,2018,무사고,회색,대전,2830,AWD
32599,제네시스,G70,2.0T,가솔린,10943,2018,무사고,회색,서울,3670,2WD
32602,제네시스,EQ900,3.8 GDI,가솔린,71048,2016,무사고,회색,광주,3330,2WD
32612,제네시스,G80,3.3 GDI AWD,가솔린,68681,2018,무사고,회색,경기,2680,AWD
32682,제네시스,G80,3.3 T-GDI AWD,가솔린,96475,2019,무사고,회색,경기,4080,AWD
32716,제네시스,G90,3.8 AWD,가솔린,19027,2019,무사고,회색,서울,7850,AWD
32727,제네시스,EQ900,3.8 GDI,가솔린,267675,2016,무사고,회색,경기,2200,2WD
32806,제네시스,G80,3.3 GDI,가솔린,78387,2017,무사고,회색,대구,2890,2WD
32883,제네시스,G80,2.2D AWD,디젤,112149,2018,무사고,회색,경기,3189,AWD
32885,제네시스,G70,2.0T AWD,가솔린,77010,2018,무사고,회색,경기,3159,AWD
32896,제네시스,G80,3.3 GDI,가솔린,71523,2017,무사고,회색,경기,2690,2WD
33062,제네시스,G80,3.3 GDI,가솔린,41552,2017,무사고,회색,대구,2799,2WD
33063,제네시스,EQ900,3.3 T-GDI AWD,가솔린,81427,2018,무사고,회색,대구,5290,AWD
33064,제네시스,G80,3.3 GDI AWD,가솔린,94440,2017,무사고,회색,대구,2899,AWD
33109,제네시스,G80,3.3 GDI AWD,가솔린,73517,2017,무사고,회색,경기,2800,AWD
33140,제네시스,EQ900,3.8 GDI AWD,가솔린,104427,2018,무사고,회색,부산,3890,AWD
33167,제네시스,G80,3.3 GDI AWD,가솔린,116512,2017,무사고,회색,부산,2690,AWD
33316,제네시스,G80,3.3 GDI AWD,가솔린,83997,2017,무사고,회색,경기,2399,AWD
33331,제네시스,G80,3.3 GDI AWD,가솔린,76108,2017,무사고,회색,경기,3290,AWD
33340,제네시스,EQ900,3.3 T-GDI AWD,가솔린,88206,2018,무사고,회색,경기,4190,AWD
33573,제네시스,G80,가솔린 3.5 터보 AWD,가솔린,22002,2021,무사고,기타,경기,6990,AWD
33574,제네시스,GV80,3.0 디젤 AWD,디젤,21775,2020,무사고,기타,경기,6750,AWD
33576,제네시스,GV80,3.0 디젤 AWD,디젤,8156,2020,무사고,기타,서울,7350,AWD
33646,제네시스,G70,2.0T AWD,가솔린,43930,2018,무사고,회색,경기,3380,AWD
33695,제네시스,G70,3.3T 스포츠,가솔린,26905,2020,무사고,회색,경기,4450,2WD
33698,제네시스,G70,가솔린 2.0T 2WD,가솔린,6212,2021,무사고,회색,경기,4499,2WD
33710,제네시스,G70,2.0T,가솔린,33335,2019,무사고,회색,경기,3399,2WD
33742,제네시스,G80,3.3 GDI AWD,가솔린,36743,2017,무사고,회색,광주,3270,AWD
33758,제네시스,G90,3.8 AWD,가솔린,14951,2020,무사고,회색,서울,7380,AWD
33790,제네시스,G80,가솔린 2.5 터보 AWD,가솔린,17791,2021,무사고,회색,경기,6149,AWD
33812,제네시스,G80,3.3 GDI AWD,가솔린,101234,2017,무사고,회색,경기,2850,AWD
33840,제네시스,G70,가솔린 3.3T 2WD,가솔린,246,2021,무사고,회색,광주,4700,2WD
33854,제네시스,G70,2.0T AWD,가솔린,13981,2019,무사고,회색,경기,3470,AWD
33865,제네시스,G70,2.0T,가솔린,53992,2018,무사고,회색,경기,3430,2WD
33925,제네시스,G80,3.3 GDI,가솔린,84788,2017,무사고,회색,대구,2890,2WD
33926,제네시스,G80,3.3 GDI,가솔린,72540,2017,무사고,회색,대구,3090,2WD
33941,제네시스,G80,3.3 GDI,가솔린,72892,2017,무사고,회색,대구,2620,2WD
33965,제네시스,EQ900,3.8 GDI AWD,가솔린,54399,2017,무사고,회색,대구,3999,AWD
33967,제네시스,EQ900,3.8 GDI AWD,가솔린,83621,2018,무사고,회색,대구,4790,AWD
33968,제네시스,EQ900,3.8 GDI AWD,가솔린,76955,2018,무사고,회색,대구,4590,AWD
33979,제네시스,G80,3.8 GDI,가솔린,97435,2018,무사고,회색,경기,2849,2WD
34017,제네시스,G70,가솔린 2.0T 2WD,가솔린,2473,2021,무사고,회색,서울,4600,2WD
34140,제네시스,G80,3.3 GDI,가솔린,101414,2017,무사고,회색,경기,2260,2WD
34156,제네시스,G80,3.3 GDI AWD,가솔린,122676,2017,무사고,회색,경기,2450,AWD
34177,제네시스,G80,가솔린 2.5 터보 AWD,가솔린,50170,2021,무사고,기타,대구,5400,AWD
34376,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,60086,2017,무사고,회색,서울,2870,AWD
34397,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,93356,2017,단순교환,검정색,인천,3190,AWD
34436,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,60086,2017,무사고,회색,서울,2870,AWD
34457,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,93356,2017,단순교환,검정색,인천,3190,AWD
34473,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,132721,2017,무사고,검정색,인천,2420,AWD
34478,제네시스,G80,3.3 GDI AWD프레스티지,가솔린,115743,2018,무사고,검정색,인천,3040,AWD
34479,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,123040,2018,무사고,검정색,서울,2910,AWD
34535,제네시스,G70,2.0T엘리트,가솔린,30367,2019,무사고,흰색,인천,3390,2WD
34548,제네시스,G80,3.3 GDI럭셔리,가솔린,57979,2017,무사고,검정색,경남,2950,2WD
34571,제네시스,G80,3.3 T-GDI AWD스포츠,가솔린,65591,2018,무사고,검정색,충남,4430,AWD
34579,제네시스,G80,3.3 GDI럭셔리,가솔린,100871,2017,단순교환,검정색,인천,2290,2WD
34584,제네시스,EQ900,3.3 T-GDI AWD프리미엄 럭셔리,가솔린,95329,2017,무사고,검정색,인천,3990,AWD
34624,제네시스,G80,3.3 GDI럭셔리,가솔린,48800,2017,단순교환,검정색,인천,2790,2WD
34626,제네시스,G70,2.0T AWD슈프림,가솔린,22120,2018,단순교환,회색,충남,3390,AWD
34676,제네시스,G80,3.8 GDI AWD프레스티지,가솔린,65670,2017,무사고,회색,인천,3360,AWD
34705,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,78281,2019,무사고,검정색,인천,3260,AWD
34708,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,48551,2018,무사고,검정색,인천,3190,AWD
34715,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,84516,2018,무사고,검정색,충남,2990,AWD
34721,제네시스,G80,3.3 GDI프레스티지,가솔린,54739,2019,무사고,검정색,충남,3990,2WD
34743,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,21873,2018,단순교환,회색,인천,3550,AWD
34795,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,66942,2017,단순교환,검정색,인천,2910,AWD
34798,제네시스,EQ900,3.8 GDI AWD프레스티지,가솔린,109720,2018,단순교환,검정색,인천,4190,AWD
34836,제네시스,EQ900,3.8 GDI AWD럭셔리,가솔린,95228,2016,무사고,검정색,인천,3190,AWD
34843,제네시스,G70,2.0T스포츠 패키지,가솔린,17632,2018,무사고,흰색,인천,3820,2WD
34849,제네시스,G70,3.3T 스포츠슈프림,가솔린,30703,2018,무사고,회색,경남,3640,2WD
34853,제네시스,G80,3.3 GDI프레스티지,가솔린,101841,2018,단순교환,검정색,서울,3160,2WD
34855,제네시스,G90,가솔린 4WD5.0 프레스티지,가솔린,43225,2019,무사고,검정색,인천,8050,4WD
34894,제네시스,G90,가솔린 4WD3.3 T 프리미엄 럭셔리,가솔린,45891,2019,무사고,검정색,서울,7180,4WD
34907,제네시스,G90,가솔린 4WD3.8 프레스티지,가솔린,32785,2019,무사고,기타,서울,7100,4WD
34924,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,81156,2019,무사고,검정색,경북,3760,AWD
34948,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,58510,2018,단순교환,검정색,서울,3230,AWD
34955,제네시스,G80,3.8 GDI파이니스트,가솔린,85220,2017,무사고,기타,경남,3530,2WD
34971,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,72072,2018,무사고,검정색,충남,2910,AWD
34983,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,96013,2017,단순교환,검정색,인천,2740,AWD
35011,제네시스,G80,3.3 GDI럭셔리,가솔린,94300,2017,단순교환,검정색,인천,2550,2WD
35015,제네시스,EQ900,5.0 GDI AWD 리무진프레스티지,가솔린,56835,2017,무사고,회색,인천,5000,AWD
35017,제네시스,G90,가솔린 4WD3.8 프리미엄 럭셔리,가솔린,13226,2019,무사고,검정색,인천,7660,4WD
35035,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,94169,2017,무사고,회색,인천,3140,AWD
35043,제네시스,G70,2.0T AWD슈프림,가솔린,62039,2018,무사고,기타,인천,3550,AWD
35072,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,59791,2017,무사고,회색,인천,3050,AWD
35095,제네시스,EQ900,3.8 GDI AWD프리미엄 럭셔리,가솔린,67502,2018,무사고,검정색,경북,4590,AWD
35121,제네시스,G80,3.3 GDI럭셔리,가솔린,93740,2017,무사고,검정색,인천,2520,2WD
35153,제네시스,G70,2.0T슈프림,가솔린,50423,2018,무사고,회색,인천,3170,2WD
35209,제네시스,G80,가솔린 터보 2.52WD,가솔린,50113,2021,무사고,회색,충남,4890,2WD
35215,제네시스,G70,2.0T AWD스포츠 패키지,가솔린,43104,2018,무사고,회색,서울,3660,AWD
35226,제네시스,G70,2.0T슈프림,가솔린,62990,2018,무사고,기타,경북,3220,2WD
35256,제네시스,G70,3.3T 스포츠 AWD슈프림,가솔린,51292,2018,무사고,흰색,인천,3570,AWD
35268,제네시스,G70,가솔린 터보 2.0스포츠 패키지 2WD,가솔린,3523,2021,무사고,회색,충북,4450,2WD
35274,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,141582,2017,단순교환,회색,서울,2890,AWD
35305,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,59184,2018,무사고,검정색,서울,3190,AWD
35310,제네시스,G80,3.3 GDI럭셔리,가솔린,21371,2017,무사고,검정색,전남,3190,2WD
35314,제네시스,G70,2.0T슈프림,가솔린,21983,2018,무사고,회색,경남,3270,2WD
35333,제네시스,G80,3.3 GDI럭셔리,가솔린,106045,2018,무사고,회색,충북,2530,2WD
35345,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,69239,2017,무사고,검정색,서울,3480,AWD
35354,제네시스,G80,3.3 GDI럭셔리,가솔린,53834,2017,무사고,검정색,전남,2890,2WD
35363,제네시스,G80,3.3 GDI AWD프레스티지,가솔린,63491,2018,무사고,회색,경남,3720,AWD
35366,제네시스,EQ900,3.8 GDI AWD프레스티지,가솔린,45143,2016,무사고,검정색,인천,4630,AWD
35412,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,138313,2017,무사고,검정색,인천,2560,AWD
35413,제네시스,G80,3.3 GDI AWD프레스티지,가솔린,97545,2018,무사고,검정색,인천,3470,AWD
35427,제네시스,G80,3.8 GDI AWD프레스티지,가솔린,42991,2017,무사고,회색,경북,4130,AWD
35435,제네시스,G80,3.8 GDI AWD프레스티지,가솔린,69545,2019,무사고,검정색,인천,3760,AWD
35446,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,27267,2019,무사고,검정색,인천,3740,AWD
35481,제네시스,G70,2.2D AWD슈프림,디젤,39897,2018,무사고,검정색,충북,3420,AWD
35490,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,38134,2018,무사고,검정색,경남,3420,2WD
