,brand,name,type,km,year,accident,color,location,price,wd,trim
1280,제네시스,GV80,디젤,23199,2020,무사고,회색,경기,6620,AWD,1.0
1281,제네시스,EQ900,가솔린,107941,2018,무사고,회색,대구,4150,AWD,1.0
1282,제네시스,G80,가솔린,4592,2021,무사고,회색,부산,6499,AWD,1.0
1283,제네시스,EQ900,가솔린,109061,2016,무사고,회색,대구,3890,AWD,1.0
1284,제네시스,G90,가솔린,181,2021,무사고,회색,서울,10580,AWD,1.0
1285,제네시스,G70,가솔린,13981,2019,무사고,회색,대구,9999,AWD,1.0
1286,제네시스,G80,가솔린,97812,2017,무사고,회색,충남,3030,AWD,1.0
1287,제네시스,G70,가솔린,18240,2018,무사고,회색,경기,3080,AWD,1.0
1288,제네시스,G80,가솔린,54502,2018,무사고,회색,광주,3180,2WD,1.0
1289,제네시스,G80,가솔린,52659,2017,무사고,회색,울산,3300,AWD,1.0
1290,제네시스,G80,가솔린,23042,2019,무사고,회색,서울,4100,AWD,1.0
1291,제네시스,G80,가솔린,83552,2017,무사고,회색,대구,2790,AWD,1.0
1292,제네시스,EQ900,가솔린,102757,2018,무사고,회색,대구,3450,AWD,1.0
1293,제네시스,G70,가솔린,79379,2018,무사고,회색,대구,2890,2WD,1.0
1294,제네시스,G80,가솔린,61667,2018,무사고,회색,대구,4190,AWD,1.0
1295,제네시스,G80,가솔린,138235,2018,무사고,회색,대구,2890,AWD,1.0
1296,제네시스,G80,가솔린,75846,2018,무사고,회색,대구,3790,AWD,1.0
1297,제네시스,G80,가솔린,46480,2017,무사고,회색,서울,4350,AWD,2.0
1298,제네시스,G70,가솔린,48929,2019,무사고,회색,경기,3430,AWD,1.0
1299,제네시스,G80,가솔린,30985,2019,무사고,회색,대구,3450,AWD,1.0
1300,제네시스,EQ900,가솔린,83005,2017,무사고,회색,광주,3650,2WD,1.0
1301,제네시스,G70,가솔린,15381,2019,무사고,회색,경기,3630,AWD,1.0
1302,제네시스,G80,가솔린,199723,2017,무사고,회색,경기,2459,2WD,2.0
1303,제네시스,G90,가솔린,115170,2019,무사고,회색,경기,6259,AWD,1.0
1304,제네시스,G80,가솔린,50536,2018,무사고,회색,경기,4759,AWD,2.0
1305,제네시스,G70,가솔린,29637,2018,무사고,회색,서울,3450,AWD,1.0
1306,제네시스,G80,가솔린,304,2022,무사고,회색,경기,7700,AWD,1.0
1307,제네시스,G70,가솔린,21436,2018,무사고,회색,경기,3549,AWD,1.0
1308,제네시스,G80,가솔린,19933,2019,무사고,회색,서울,4250,AWD,1.0
1309,제네시스,G80,가솔린,51549,2018,무사고,회색,부산,3190,2WD,1.0
1310,제네시스,G70,가솔린,19077,2019,무사고,회색,서울,3250,AWD,1.0
1311,제네시스,G80,가솔린,8967,2020,무사고,회색,전북,4530,AWD,1.0
1312,제네시스,G70,디젤,77713,2018,무사고,회색,대구,2950,2WD,1.0
1313,제네시스,G80,가솔린,75075,2017,무사고,회색,대전,2690,AWD,1.0
1314,제네시스,G80,가솔린,144999,2018,무사고,회색,대전,2450,2WD,1.0
1315,제네시스,G80,가솔린,33017,2018,무사고,회색,경기,3180,2WD,1.0
1316,제네시스,EQ900,가솔린,88014,2018,무사고,회색,인천,3600,2WD,1.0
1317,제네시스,G90,가솔린,11223,2019,무사고,회색,경기,7990,AWD,1.0
1318,제네시스,G80,가솔린,18428,2021,무사고,회색,대전,6880,AWD,1.0
1319,제네시스,EQ900,가솔린,99280,2018,무사고,회색,경기,3830,AWD,1.0
1320,제네시스,G80,가솔린,21914,2021,무사고,회색,대구,7180,AWD,1.0
1321,제네시스,G80,가솔린,94822,2018,무사고,회색,광주,3020,AWD,1.0
1322,제네시스,EQ900,가솔린,100016,2016,무사고,회색,충남,3370,AWD,2.0
1323,제네시스,G80,가솔린,53997,2019,무사고,회색,경기,4800,AWD,2.0
1324,제네시스,G80,가솔린,7655,2021,무사고,회색,대전,7280,AWD,1.0
1325,제네시스,G80,가솔린,106822,2017,무사고,회색,광주,2550,AWD,1.0
1326,제네시스,G80,가솔린,61105,2018,무사고,회색,경기,3670,AWD,1.0
1327,제네시스,G80,가솔린,66052,2017,무사고,회색,대구,2690,2WD,1.0
1328,제네시스,G80,가솔린,53399,2018,무사고,회색,광주,3990,AWD,1.0
1329,제네시스,G80,가솔린,121018,2018,무사고,회색,경기,2899,AWD,1.0
1330,제네시스,G70,가솔린,16877,2018,무사고,회색,광주,3700,AWD,3.0
1331,제네시스,G80,가솔린,3498,2021,무사고,회색,경기,6400,AWD,1.0
1332,제네시스,G70,가솔린,61777,2018,무사고,회색,경기,3430,AWD,1.0
1333,제네시스,G80,가솔린,25496,2018,무사고,회색,경기,4800,AWD,2.0
1334,제네시스,G80,가솔린,43738,2017,무사고,회색,경기,3470,AWD,1.0
1335,제네시스,G90,가솔린,40152,2019,무사고,회색,서울,6950,AWD,1.0
1336,제네시스,G80,가솔린,77393,2017,무사고,회색,광주,2550,2WD,1.0
1337,제네시스,EQ900,가솔린,146567,2016,무사고,회색,서울,3500,AWD,1.0
1338,제네시스,G70,가솔린,41935,2018,무사고,회색,경기,3050,2WD,1.0
1339,제네시스,GV70,가솔린,3159,2021,무사고,회색,경기,7050,AWD,1.0
1340,제네시스,G70,가솔린,9610,2019,무사고,회색,경기,3900,AWD,3.0
1341,제네시스,G90,가솔린,87,2021,무사고,회색,서울,10780,AWD,1.0
1342,제네시스,G70,가솔린,7343,2018,무사고,회색,서울,3090,2WD,1.0
1343,제네시스,G70,가솔린,24576,2018,무사고,회색,서울,3540,AWD,1.0
1344,제네시스,EQ900,가솔린,85546,2017,무사고,회색,광주,4390,AWD,1.0
1345,제네시스,G70,가솔린,7094,2019,무사고,회색,경기,3640,2WD,1.0
1346,제네시스,G80,가솔린,40866,2019,무사고,회색,인천,3300,AWD,1.0
1347,제네시스,G80,디젤,160331,2018,무사고,회색,대구,2699,AWD,1.0
1348,제네시스,G80,가솔린,35970,2019,무사고,회색,부산,3399,2WD,1.0
1349,제네시스,G80,가솔린,27889,2017,무사고,회색,광주,3730,AWD,1.0
1350,제네시스,G80,가솔린,39701,2019,무사고,회색,경기,3600,2WD,1.0
1351,제네시스,EQ900,가솔린,27505,2018,무사고,회색,서울,5190,AWD,1.0
1352,제네시스,G80,가솔린,28681,2018,무사고,회색,부산,4130,AWD,1.0
1353,제네시스,G80,가솔린,48023,2018,무사고,회색,경기,3199,AWD,1.0
1354,제네시스,G80,가솔린,82529,2018,무사고,회색,대구,4190,AWD,1.0
1355,제네시스,G90,가솔린,21666,2019,무사고,회색,광주,6600,AWD,1.0
1356,제네시스,G80,가솔린,14740,2020,무사고,회색,경기,4699,AWD,1.0
1357,제네시스,G80,가솔린,110144,2019,무사고,회색,경기,3130,2WD,1.0
1358,제네시스,G80,가솔린,32360,2018,무사고,회색,서울,3800,2WD,1.0
1359,제네시스,G70,가솔린,48722,2018,무사고,회색,경기,3400,2WD,1.0
1360,제네시스,G70,가솔린,14296,2019,무사고,회색,대구,3890,2WD,1.0
1361,제네시스,G80,가솔린,51809,2017,무사고,회색,경기,2960,AWD,1.0
1362,제네시스,GV80,가솔린,17535,2020,무사고,회색,경기,7390,AWD,1.0
1363,제네시스,G90,가솔린,44687,2019,무사고,회색,경기,7530,AWD,1.0
1364,제네시스,G70,가솔린,4558,2021,무사고,회색,경기,4890,4WD,1.0
1365,제네시스,G80,가솔린,87700,2019,무사고,회색,경기,4050,AWD,1.0
1366,제네시스,G80,가솔린,127910,2018,무사고,회색,경기,2399,2WD,1.0
1367,제네시스,G70,가솔린,40644,2019,무사고,회색,전북,3650,AWD,1.0
1368,제네시스,G70,가솔린,8776,2021,무사고,회색,경기,4530,4WD,1.0
1369,제네시스,G70,가솔린,47129,2018,무사고,회색,경기,3350,AWD,1.0
1370,제네시스,G80,가솔린,97751,2018,무사고,회색,대구,2930,2WD,1.0
1371,제네시스,G80,가솔린,61538,2019,무사고,회색,대구,3699,AWD,1.0
1372,제네시스,G90,가솔린,111402,2019,무사고,회색,경기,5950,AWD,1.0
1373,제네시스,G80,가솔린,59875,2018,무사고,회색,경기,3250,AWD,1.0
1374,제네시스,G80,가솔린,33624,2019,무사고,회색,서울,4250,AWD,1.0
1375,제네시스,G90,가솔린,47712,2020,무사고,회색,경기,7190,AWD,1.0
1376,제네시스,G80,가솔린,73119,2018,무사고,회색,부산,3330,AWD,1.0
1377,제네시스,G80,가솔린,97247,2017,무사고,회색,부산,2550,2WD,1.0
1378,제네시스,EQ900,가솔린,109549,2016,무사고,회색,부산,3790,AWD,1.0
1379,제네시스,GV70,가솔린,14883,2021,무사고,회색,부산,6850,AWD,1.0
1380,제네시스,G70,가솔린,61219,2018,무사고,회색,부산,3070,2WD,1.0
1381,제네시스,G70,가솔린,38724,2018,무사고,회색,서울,3550,AWD,1.0
1382,제네시스,G70,가솔린,63,2021,무사고,회색,경기,5100,4WD,2.0
1383,제네시스,G80,가솔린,28006,2019,무사고,회색,경기,4150,AWD,1.0
1384,제네시스,G70,가솔린,76,2021,무사고,회색,경기,5500,4WD,2.0
1385,제네시스,GV80,가솔린,43724,2020,무사고,회색,경기,7580,AWD,1.0
1386,제네시스,GV80,디젤,59856,2020,무사고,회색,경기,7140,AWD,1.0
1387,제네시스,G80,가솔린,65087,2018,무사고,기타,서울,2890,2WD,1.0
1388,제네시스,G80,디젤,9856,2021,무사고,기타,광주,6750,AWD,1.0
1389,제네시스,G80,가솔린,33432,2018,무사고,기타,경기,3390,AWD,1.0
1390,제네시스,G80,가솔린,22070,2018,무사고,기타,경기,3340,AWD,1.0
1391,제네시스,G70,가솔린,28639,2019,무사고,기타,경기,3999,AWD,3.0
1392,제네시스,EQ900,가솔린,90068,2018,무사고,기타,경기,4390,AWD,2.0
1393,제네시스,G80,가솔린,68997,2017,무사고,기타,서울,3450,AWD,1.0
1394,제네시스,G80,가솔린,67459,2019,무사고,기타,경기,4290,AWD,2.0
1395,제네시스,G80,가솔린,51998,2019,무사고,기타,서울,3890,AWD,1.0
1396,제네시스,G80,가솔린,58577,2018,무사고,기타,경기,3690,AWD,1.0
1397,제네시스,G80,가솔린,41759,2018,무사고,기타,경기,3770,AWD,1.0
1398,제네시스,G80,가솔린,39499,2019,무사고,기타,경기,4450,AWD,2.0
1399,제네시스,G80,가솔린,140948,2017,무사고,기타,경기,2590,AWD,1.0
1400,제네시스,G80,가솔린,95174,2017,무사고,기타,대구,2990,AWD,1.0
1401,제네시스,G80,가솔린,61922,2018,무사고,기타,대구,3490,AWD,1.0
1402,제네시스,G80,가솔린,73389,2018,무사고,기타,대구,3490,AWD,1.0
1403,제네시스,G80,가솔린,90703,2017,무사고,기타,대구,2990,AWD,1.0
1404,제네시스,G80,가솔린,93936,2018,무사고,기타,경기,3520,2WD,1.0
1405,제네시스,G80,가솔린,17075,2021,무사고,기타,경기,6300,AWD,1.0
1406,제네시스,G80,가솔린,102580,2017,무사고,기타,인천,2890,AWD,1.0
1407,제네시스,G80,가솔린,54441,2017,무사고,기타,경기,3590,AWD,1.0
1408,제네시스,G80,가솔린,69625,2019,무사고,기타,대구,3899,AWD,1.0
1409,제네시스,G80,가솔린,44537,2019,무사고,기타,대구,3990,2WD,1.0
1410,제네시스,EQ900,가솔린,82128,2016,무사고,기타,경기,3780,AWD,2.0
1411,제네시스,G80,디젤,4731,2021,무사고,기타,경기,6750,AWD,1.0
1412,제네시스,G80,가솔린,46732,2017,무사고,기타,경남,3450,AWD,1.0
1413,제네시스,G80,가솔린,255886,2017,무사고,기타,경기,2590,AWD,1.0
1414,제네시스,G80,가솔린,129979,2019,무사고,기타,경기,3190,AWD,1.0
1415,제네시스,G80,가솔린,25998,2018,무사고,기타,부산,4490,AWD,2.0
1416,제네시스,G80,가솔린,136987,2017,무사고,기타,경기,2620,AWD,1.0
1417,제네시스,G80,가솔린,173835,2017,무사고,기타,대구,2999,AWD,2.0
1418,제네시스,G80,가솔린,2950,2021,무사고,기타,광주,6750,AWD,1.0
1419,제네시스,GV80,가솔린,7902,2020,무사고,기타,서울,8050,AWD,1.0
1420,제네시스,G70,가솔린,53143,2018,무사고,기타,충북,3090,2WD,1.0
1421,제네시스,G80,가솔린,57201,2019,무사고,기타,경기,1008,AWD,1.0
1422,제네시스,GV80,디젤,22661,2020,무사고,기타,광주,7250,AWD,1.0
1423,제네시스,G80,디젤,5138,2021,무사고,기타,광주,6880,AWD,1.0
1424,제네시스,GV80,디젤,23317,2020,무사고,기타,광주,7250,AWD,1.0
1425,제네시스,GV80,디젤,25957,2020,무사고,기타,광주,6990,AWD,1.0
1426,제네시스,G90,가솔린,97911,2019,무사고,기타,경기,6740,AWD,2.0
1427,제네시스,G80,가솔린,85721,2017,무사고,회색,광주,2450,2WD,1.0
1428,제네시스,G70,가솔린,16917,2019,무사고,회색,서울,3990,AWD,3.0
1429,제네시스,EQ900,가솔린,138468,2018,무사고,회색,경기,2900,AWD,1.0
1430,제네시스,G80,디젤,4027,2021,무사고,회색,대구,6890,AWD,1.0
1431,제네시스,EQ900,가솔린,91085,2016,무사고,회색,경기,3390,AWD,1.0
1432,제네시스,EQ900,가솔린,48891,2017,무사고,회색,대구,3800,AWD,1.0
1433,제네시스,EQ900,가솔린,44940,2018,무사고,회색,경기,4130,2WD,1.0
1434,제네시스,G80,가솔린,56818,2017,무사고,회색,부산,3040,AWD,1.0
1435,제네시스,G80,가솔린,108464,2018,무사고,회색,대구,2380,2WD,1.0
1436,제네시스,EQ900,가솔린,27581,2018,무사고,회색,경기,6890,AWD,4.0
1437,제네시스,G80,가솔린,51362,2021,무사고,회색,경기,4980,AWD,1.0
1438,제네시스,EQ900,가솔린,45005,2016,무사고,회색,경기,4290,AWD,1.0
1439,제네시스,G80,가솔린,29678,2019,무사고,회색,대구,4390,AWD,1.0
1440,제네시스,EQ900,가솔린,109917,2018,무사고,회색,경기,3650,AWD,2.0
1441,제네시스,G80,가솔린,45238,2019,무사고,회색,경기,3799,AWD,1.0
1442,제네시스,G80,가솔린,62958,2018,무사고,회색,경기,2800,AWD,1.0
1443,제네시스,G80,가솔린,62502,2019,무사고,회색,경기,3050,2WD,1.0
1444,제네시스,G70,가솔린,17162,2018,무사고,회색,경기,3280,AWD,1.0
1445,제네시스,G80,가솔린,48374,2017,무사고,회색,광주,2649,2WD,1.0
1446,제네시스,EQ900,가솔린,104705,2018,무사고,회색,인천,4490,AWD,1.0
1447,제네시스,G80,가솔린,82374,2017,무사고,회색,대구,3350,AWD,1.0
1448,제네시스,EQ900,가솔린,81340,2017,무사고,회색,광주,4750,AWD,2.0
1449,제네시스,G80,가솔린,61305,2017,무사고,회색,부산,2899,2WD,1.0
1450,제네시스,EQ900,가솔린,152746,2018,무사고,회색,경기,2999,AWD,1.0
1451,제네시스,EQ900,가솔린,103644,2017,무사고,회색,충남,3799,AWD,1.0
1452,제네시스,EQ900,가솔린,92178,2018,무사고,회색,경기,3690,AWD,1.0
1453,제네시스,G80,가솔린,112376,2018,무사고,회색,대전,2830,AWD,1.0
1454,제네시스,G70,가솔린,10943,2018,무사고,회색,서울,3670,2WD,1.0
1455,제네시스,EQ900,가솔린,71048,2016,무사고,회색,광주,3330,2WD,1.0
1456,제네시스,G80,가솔린,68681,2018,무사고,회색,경기,2680,AWD,1.0
1457,제네시스,G80,가솔린,96475,2019,무사고,회색,경기,4080,AWD,2.0
1458,제네시스,G90,가솔린,19027,2019,무사고,회색,서울,7850,AWD,1.0
1459,제네시스,EQ900,가솔린,267675,2016,무사고,회색,경기,2200,2WD,1.0
1460,제네시스,G80,가솔린,78387,2017,무사고,회색,대구,2890,2WD,1.0
1461,제네시스,G80,디젤,112149,2018,무사고,회색,경기,3189,AWD,1.0
1462,제네시스,G70,가솔린,77010,2018,무사고,회색,경기,3159,AWD,1.0
1463,제네시스,G80,가솔린,71523,2017,무사고,회색,경기,2690,2WD,1.0
1464,제네시스,G80,가솔린,41552,2017,무사고,회색,대구,2799,2WD,1.0
1465,제네시스,EQ900,가솔린,81427,2018,무사고,회색,대구,5290,AWD,2.0
1466,제네시스,G80,가솔린,94440,2017,무사고,회색,대구,2899,AWD,1.0
1467,제네시스,G80,가솔린,73517,2017,무사고,회색,경기,2800,AWD,1.0
1468,제네시스,EQ900,가솔린,104427,2018,무사고,회색,부산,3890,AWD,1.0
1469,제네시스,G80,가솔린,116512,2017,무사고,회색,부산,2690,AWD,1.0
1470,제네시스,G80,가솔린,83997,2017,무사고,회색,경기,2399,AWD,1.0
1471,제네시스,G80,가솔린,76108,2017,무사고,회색,경기,3290,AWD,1.0
1472,제네시스,EQ900,가솔린,88206,2018,무사고,회색,경기,4190,AWD,2.0
1473,제네시스,G80,가솔린,22002,2021,무사고,기타,경기,6990,AWD,1.0
1474,제네시스,GV80,디젤,21775,2020,무사고,기타,경기,6750,AWD,1.0
1475,제네시스,GV80,디젤,8156,2020,무사고,기타,서울,7350,AWD,1.0
1476,제네시스,G70,가솔린,43930,2018,무사고,회색,경기,3380,AWD,1.0
1477,제네시스,G70,가솔린,26905,2020,무사고,회색,경기,4450,2WD,3.0
1478,제네시스,G70,가솔린,6212,2021,무사고,회색,경기,4499,2WD,1.0
1479,제네시스,G70,가솔린,33335,2019,무사고,회색,경기,3399,2WD,1.0
1480,제네시스,G80,가솔린,36743,2017,무사고,회색,광주,3270,AWD,1.0
1481,제네시스,G90,가솔린,14951,2020,무사고,회색,서울,7380,AWD,1.0
1482,제네시스,G80,가솔린,17791,2021,무사고,회색,경기,6149,AWD,1.0
1483,제네시스,G80,가솔린,101234,2017,무사고,회색,경기,2850,AWD,1.0
1484,제네시스,G70,가솔린,246,2021,무사고,회색,광주,4700,2WD,2.0
1485,제네시스,G70,가솔린,13981,2019,무사고,회색,경기,3470,AWD,1.0
1486,제네시스,G70,가솔린,53992,2018,무사고,회색,경기,3430,2WD,1.0
1487,제네시스,G80,가솔린,84788,2017,무사고,회색,대구,2890,2WD,1.0
1488,제네시스,G80,가솔린,72540,2017,무사고,회색,대구,3090,2WD,1.0
1489,제네시스,G80,가솔린,72892,2017,무사고,회색,대구,2620,2WD,1.0
1490,제네시스,EQ900,가솔린,54399,2017,무사고,회색,대구,3999,AWD,1.0
1491,제네시스,EQ900,가솔린,83621,2018,무사고,회색,대구,4790,AWD,1.0
1492,제네시스,EQ900,가솔린,76955,2018,무사고,회색,대구,4590,AWD,1.0
1493,제네시스,G80,가솔린,97435,2018,무사고,회색,경기,2849,2WD,1.0
1494,제네시스,G70,가솔린,2473,2021,무사고,회색,서울,4600,2WD,1.0
1495,제네시스,G80,가솔린,101414,2017,무사고,회색,경기,2260,2WD,1.0
1496,제네시스,G80,가솔린,122676,2017,무사고,회색,경기,2450,AWD,1.0
1497,제네시스,G80,가솔린,50170,2021,무사고,기타,대구,5400,AWD,1.0
1498,제네시스,G80,가솔린,60086,2017,무사고,회색,서울,2870,AWD,2.0
1499,제네시스,G80,가솔린,93356,2017,단순교환,검정색,인천,3190,AWD,2.0
1500,제네시스,G80,가솔린,60086,2017,무사고,회색,서울,2870,AWD,2.0
1501,제네시스,G80,가솔린,93356,2017,단순교환,검정색,인천,3190,AWD,2.0
1502,제네시스,G80,가솔린,132721,2017,무사고,검정색,인천,2420,AWD,2.0
1503,제네시스,G80,가솔린,115743,2018,무사고,검정색,인천,3040,AWD,2.0
1504,제네시스,G80,가솔린,123040,2018,무사고,검정색,서울,2910,AWD,2.0
1506,제네시스,G80,가솔린,57979,2017,무사고,검정색,경남,2950,2WD,2.0
1507,제네시스,G80,가솔린,65591,2018,무사고,검정색,충남,4430,AWD,3.0
1508,제네시스,G80,가솔린,100871,2017,단순교환,검정색,인천,2290,2WD,2.0
1509,제네시스,EQ900,가솔린,95329,2017,무사고,검정색,인천,3990,AWD,2.0
1510,제네시스,G80,가솔린,48800,2017,단순교환,검정색,인천,2790,2WD,2.0
1512,제네시스,G80,가솔린,65670,2017,무사고,회색,인천,3360,AWD,3.0
1513,제네시스,G80,가솔린,78281,2019,무사고,검정색,인천,3260,AWD,2.0
1514,제네시스,G80,가솔린,48551,2018,무사고,검정색,인천,3190,AWD,2.0
1515,제네시스,G80,가솔린,84516,2018,무사고,검정색,충남,2990,AWD,2.0
1516,제네시스,G80,가솔린,54739,2019,무사고,검정색,충남,3990,2WD,2.0
1517,제네시스,G80,가솔린,21873,2018,단순교환,회색,인천,3550,AWD,2.0
1518,제네시스,G80,가솔린,66942,2017,단순교환,검정색,인천,2910,AWD,2.0
1519,제네시스,EQ900,가솔린,109720,2018,단순교환,검정색,인천,4190,AWD,3.0
1520,제네시스,EQ900,가솔린,95228,2016,무사고,검정색,인천,3190,AWD,2.0
1523,제네시스,G80,가솔린,101841,2018,단순교환,검정색,서울,3160,2WD,2.0
1524,제네시스,G90,가솔린,43225,2019,무사고,검정색,인천,8050,4WD,4.0
1525,제네시스,G90,가솔린,45891,2019,무사고,검정색,서울,7180,4WD,2.0
1526,제네시스,G90,가솔린,32785,2019,무사고,기타,서울,7100,4WD,3.0
1527,제네시스,G80,가솔린,81156,2019,무사고,검정색,경북,3760,AWD,2.0
1528,제네시스,G80,가솔린,58510,2018,단순교환,검정색,서울,3230,AWD,2.0
1530,제네시스,G80,가솔린,72072,2018,무사고,검정색,충남,2910,AWD,2.0
1531,제네시스,G80,가솔린,96013,2017,단순교환,검정색,인천,2740,AWD,2.0
1532,제네시스,G80,가솔린,94300,2017,단순교환,검정색,인천,2550,2WD,2.0
1534,제네시스,G90,가솔린,13226,2019,무사고,검정색,인천,7660,4WD,2.0
1535,제네시스,G80,가솔린,94169,2017,무사고,회색,인천,3140,AWD,2.0
1537,제네시스,G80,가솔린,59791,2017,무사고,회색,인천,3050,AWD,2.0
1539,제네시스,G80,가솔린,93740,2017,무사고,검정색,인천,2520,2WD,2.0
1546,제네시스,G80,가솔린,141582,2017,단순교환,회색,서울,2890,AWD,2.0
1547,제네시스,G80,가솔린,59184,2018,무사고,검정색,서울,3190,AWD,2.0
1548,제네시스,G80,가솔린,21371,2017,무사고,검정색,전남,3190,2WD,2.0
1550,제네시스,G80,가솔린,106045,2018,무사고,회색,충북,2530,2WD,2.0
1551,제네시스,G80,가솔린,69239,2017,무사고,검정색,서울,3480,AWD,2.0
1552,제네시스,G80,가솔린,53834,2017,무사고,검정색,전남,2890,2WD,2.0
1553,제네시스,G80,가솔린,63491,2018,무사고,회색,경남,3720,AWD,2.0
1554,제네시스,EQ900,가솔린,45143,2016,무사고,검정색,인천,4630,AWD,3.0
1555,제네시스,G80,가솔린,138313,2017,무사고,검정색,인천,2560,AWD,2.0
1556,제네시스,G80,가솔린,97545,2018,무사고,검정색,인천,3470,AWD,2.0
1557,제네시스,G80,가솔린,42991,2017,무사고,회색,경북,4130,AWD,3.0
1558,제네시스,G80,가솔린,69545,2019,무사고,검정색,인천,3760,AWD,3.0
1559,제네시스,G80,가솔린,27267,2019,무사고,검정색,인천,3740,AWD,2.0
1561,제네시스,G80,가솔린,38134,2018,무사고,검정색,경남,3420,2WD,2.0
1562,제네시스,EQ900,가솔린,31694,2016,무사고,검정색,인천,4590,AWD,2.0
1563,제네시스,G80,가솔린,92325,2018,단순교환,검정색,서울,3270,AWD,2.0
1564,제네시스,G80,가솔린,106954,2018,무사고,검정색,인천,2730,2WD,2.0
1565,제네시스,G80,가솔린,88888,2018,무사고,기타,인천,2890,AWD,2.0
1567,제네시스,G80,가솔린,30946,2017,무사고,회색,인천,3090,2WD,2.0
1568,제네시스,G80,가솔린,80757,2019,무사고,회색,경남,3530,AWD,3.0
1570,제네시스,G80,가솔린,62072,2017,무사고,검정색,인천,3460,AWD,2.0
1572,제네시스,G80,가솔린,123481,2017,무사고,검정색,충북,2610,2WD,2.0
1574,제네시스,G80,가솔린,71730,2017,단순교환,검정색,인천,2890,2WD,2.0
1575,제네시스,G80,가솔린,65392,2017,단순사고(접촉),검정색,충남,2790,AWD,2.0
1577,제네시스,G80,가솔린,127590,2018,무사고,검정색,인천,2680,2WD,2.0
1578,제네시스,EQ900,가솔린,73899,2018,단순사고(접촉),검정색,서울,4420,AWD,3.0
1579,제네시스,G80,가솔린,103137,2017,무사고,검정색,경북,2600,AWD,2.0
1580,제네시스,G80,가솔린,130588,2017,사고,회색,인천,2290,AWD,2.0
1581,제네시스,G80,가솔린,103350,2018,무사고,검정색,경남,3190,AWD,2.0
1582,제네시스,G80,가솔린,27580,2019,무사고,검정색,전북,4190,2WD,2.0
1583,제네시스,G80,가솔린,59184,2017,무사고,흰색,인천,3470,AWD,2.0
1585,제네시스,G80,가솔린,69118,2019,사고,검정색,전남,3120,AWD,2.0
1591,제네시스,G80,가솔린,87285,2018,무사고,검정색,충남,3210,2WD,2.0
1592,제네시스,G90,가솔린,57030,2019,무사고,검정색,경남,7680,4WD,4.0
1594,제네시스,G80,가솔린,98291,2017,단순교환,검정색,서울,2900,AWD,2.0
1595,제네시스,G80,가솔린,53407,2018,무사고,검정색,경남,3170,AWD,2.0
1596,제네시스,G80,가솔린,13934,2019,무사고,회색,서울,4760,AWD,2.0
1597,제네시스,G80,가솔린,33038,2017,단순사고(접촉),회색,인천,3360,2WD,2.0
1599,제네시스,G80,가솔린,44165,2017,단순사고(접촉),검정색,충남,3010,AWD,2.0
1600,제네시스,G80,가솔린,14293,2019,무사고,검정색,서울,4720,AWD,2.0
1601,제네시스,G80,가솔린,41386,2018,무사고,검정색,서울,3410,AWD,2.0
1602,제네시스,G80,가솔린,77861,2017,무사고,검정색,인천,3320,2WD,3.0
1603,제네시스,G80,가솔린,52611,2017,무사고,검정색,인천,3470,AWD,2.0
1604,제네시스,G80,가솔린,121717,2017,무사고,검정색,인천,2660,2WD,2.0
1605,제네시스,G90,가솔린,49458,2019,무사고,검정색,경북,6430,4WD,2.0
1607,제네시스,G80,가솔린,61430,2017,단순교환,검정색,서울,3130,AWD,2.0
1608,제네시스,G80,가솔린,76856,2017,무사고,검정색,경북,3200,AWD,2.0
1609,제네시스,G80,가솔린,103079,2017,단순교환,회색,경남,2790,AWD,3.0
1610,제네시스,G80,가솔린,42739,2017,무사고,검정색,경북,3100,AWD,2.0
1612,제네시스,G80,가솔린,13398,2018,무사고,흰색,인천,4090,AWD,2.0
1614,제네시스,G80,가솔린,101500,2018,무사고,검정색,경북,2670,2WD,2.0
1616,제네시스,G80,가솔린,68544,2018,무사고,회색,인천,3190,2WD,2.0
1617,제네시스,G80,가솔린,104760,2018,무사고,검정색,경북,2740,AWD,2.0
1619,제네시스,EQ900,가솔린,63697,2018,무사고,검정색,경북,3750,2WD,2.0
1621,제네시스,EQ900,가솔린,80924,2016,무사고,검정색,인천,3190,2WD,2.0
1622,제네시스,G90,가솔린,63905,2019,무사고,기타,인천,6950,4WD,2.0
1623,제네시스,G80,가솔린,52086,2018,무사고,회색,인천,2930,2WD,2.0
1626,제네시스,G90,가솔린,16311,2019,무사고,기타,인천,8220,4WD,4.0
1628,제네시스,G80,가솔린,86400,2018,무사고,회색,인천,2990,AWD,2.0
1629,제네시스,G90,가솔린,38393,2020,무사고,회색,인천,6700,4WD,2.0
1630,제네시스,G80,가솔린,113644,2017,단순교환,회색,서울,2460,AWD,2.0
1631,제네시스,G80,가솔린,61323,2018,단순교환,검정색,서울,2900,2WD,2.0
1632,제네시스,G80,가솔린,114685,2017,무사고,검정색,충남,2770,AWD,2.0
1633,제네시스,G80,가솔린,52736,2017,단순교환,검정색,인천,3140,AWD,2.0
1635,제네시스,G80,가솔린,51766,2018,무사고,검정색,인천,3070,AWD,2.0
1638,제네시스,G80,가솔린,72334,2017,무사고,검정색,서울,3500,AWD,2.0
1639,제네시스,G80,가솔린,50973,2018,무사고,검정색,충남,3890,AWD,2.0
1640,제네시스,G80,가솔린,32480,2019,단순교환,회색,인천,3750,AWD,2.0
