,brand,km,name,type,price,year,info,location
300,랜드로버,63685.0,디스커버리 4,디젤,4390.0,2014,3.0 SDV6 SE,충북
301,벤츠,76675.0,C-클래스 W205,디젤,2710.0,2016,C220 d 4MATIC 에스테이트,경기
302,BMW,26064.0,3시리즈 GT (F34),디젤,3290.0,2018,GT 320d,서울
303,폭스바겐,90085.0,뉴 제타,디젤,1220.0,2016,2.0 TDI 블루모션 프리미엄,경기
304,벤츠,63333.0,C-클래스 W205,디젤,3160.0,2017,C220 d 아방가르드,경기
305,벤츠,1001.0,A-클래스 W177,가솔린,4900.0,2021,AMG A35 4MATIC 세단,서울
306,포드,120479.0,익스플로러,가솔린,2630.0,2018,2.3 리미티드 4WD,경기
307,폭스바겐,47552.0,더 뉴 파사트,가솔린,1440.0,2014,1.8 TSI,경기
308,도요타,45324.0,프리우스,가솔린+전기,1490.0,2015,1.8 E,서울
309,재규어,77914.0,F-PACE,디젤,3360.0,2018,20d 포트폴리오,광주
310,푸조,27133.0,3008 2세대,디젤,3090.0,2020,1.5 BlueHDi GT Line,광주
311,벤츠,50858.0,GLC-클래스 X253,가솔린,5620.0,2018,AMG GLC43 4MATIC,서울
312,아우디,80924.0,뉴 A4,가솔린,950.0,2011,2.0 TFSI 콰트로 다이나믹,경기
313,아우디,113275.0,뉴 A4,디젤,1350.0,2015,30 TDI,전북
314,아우디,110179.0,뉴 A6,디젤,2720.0,2016,40 TDI 콰트로 스포츠,광주
315,벤츠,19923.0,C-클래스 W205,디젤,3699.0,2018,C220 d 아방가르드,서울
316,폭스바겐,31791.0,아테온,디젤,3890.0,2019,2.0 TDI 프레스티지,경기
317,BMW,117777.0,2시리즈 액티브 투어러 (F45),디젤,1390.0,2015,조이,경기
318,재규어,34622.0,E-PACE,가솔린,3590.0,2018,P250 R-다이나믹 SE,경기
319,폭스바겐,126594.0,뉴 제타,디젤,770.0,2014,2.0 TDI,경기
320,벤츠,43540.0,GLE-클래스 W167,가솔린,8650.0,2019,GLE450 4MATIC,서울
321,벤츠,58022.0,C-클래스 W205,디젤,3650.0,2018,C220 d 아방가르드,경기
322,도요타,46699.0,RAV4,가솔린,5000.0,2018,2.5 2WD,경기
323,폭스바겐,39666.0,골프 7세대,가솔린,2150.0,2016,1.4 TSI 프리미엄,경기
324,BMW,138680.0,7시리즈 (F01),디젤,3149.0,2015,740d xDrive,대구
325,피아트,41597.0,500X,가솔린,1380.0,2016,2.4 팝스타,서울
326,벤츠,77571.0,CLS-클래스 W218,가솔린,4380.0,2016,CLS400,부산
327,닛산,105007.0,알티마,가솔린,490.0,2010,3.5,부산
328,벤츠,112654.0,B-클래스 W246,디젤,1020.0,2013,B200 CDI 블루이피션시,서울
329,쉐보레,75252.0,익스프레스밴,가솔린,2790.0,2010,6.0,서울
330,벤츠,82800.0,CLS-클래스 W218,디젤,3299.0,2016,CLS250 d 4MATIC,서울
331,BMW,36177.0,6시리즈 (F12),디젤,5630.0,2017,640d xDrive M 스포츠 그란쿠페,경기
332,폭스바겐,159726.0,뉴 티구안,디젤,1030.0,2012,2.0 TDI 프리미엄,대구
333,벤츠,77263.0,M-클래스 W166,디젤,3590.0,2015,ML250 블루텍 4MATIC,경기
334,벤츠,90352.0,C-클래스 W204,가솔린,1150.0,2012,C200 CGI 아방가르드,경기
335,벤츠,37451.0,E-클래스 W213,디젤,4349.0,2017,E220d 아방가르드,경기
336,벤츠,139433.0,C-클래스 W205,가솔린,2190.0,2015,C200,충남
337,벤츠,50413.0,C-클래스 W205,가솔린,4599.0,2017,C200 카브리올레,경기
338,재규어,12193.0,F-PACE,디젤,4250.0,2019,20d 프레스티지,서울
339,벤츠,77971.0,C-클래스 W205,디젤,2740.0,2016,C220 d 아방가르드,경기
340,벤츠,46781.0,CLA-클래스 C117,가솔린,3159.0,2017,CLA250 4MATIC AMG Line,경기
341,지프,13939.0,그랜드 체로키,가솔린,4030.0,2020,3.6 리미티드,경기
342,미니,124964.0,쿠퍼 D,디젤,1550.0,2014,기본형,인천
343,아우디,93589.0,뉴 A3,디젤,1250.0,2014,2.0 TDI 다이나믹,경기
344,BMW,111402.0,7시리즈 (G11),디젤,5460.0,2016,730d xDrive,광주
345,BMW,39254.0,3시리즈 (F30),가솔린+전기,3650.0,2017,330e i퍼포먼스 M 스포츠,광주
346,BMW,118842.0,1시리즈 (F20),디젤,1330.0,2015,118d 스포츠 5도어,경기
347,아우디,63179.0,뉴 A4,가솔린,1150.0,2011,2.0 TFSI 콰트로 다이나믹,경기
348,폭스바겐,32427.0,더 뉴 파사트,가솔린,2130.0,2018,2.0 TSI,경기
349,마세라티,87953.0,기블리,디젤,4150.0,2016,3.0 디젤 스포츠,경기
350,포르쉐,140484.0,카이엔,가솔린,4100.0,2009,4.8 터보,대구
351,도요타,28310.0,시에나,가솔린,3420.0,2017,3.5 AWD,경기
352,BMW,42923.0,1시리즈 (F20),디젤,1930.0,2018,118d 조이 5도어,경기
353,벤츠,57637.0,A-클래스 W176,디젤,1960.0,2015,A180 CDI 나이트,경기
354,인피니티,124222.0,Q50,디젤,1180.0,2014,2.2d 프리미엄,경기
355,벤츠,55879.0,E-클래스 W213,가솔린,4350.0,2017,E300 아방가르드,전북
356,벤츠,45470.0,GLA-클래스 X156,가솔린,2950.0,2018,GLA220,경기
357,재규어,71751.0,New XF,가솔린,1550.0,2013,2.0 럭셔리,경기
358,폭스바겐,174193.0,뉴 제타,디젤,570.0,2014,1.6 TDI 블루모션,경기
359,BMW,104079.0,X4 (F26),디젤,3100.0,2016,xDrive20d,경기
360,혼다,56970.0,올뉴어코드,가솔린,799.0,2010,2.4,경기
361,인피니티,67955.0,Q30,가솔린,1850.0,2017,2.0 프리미엄,대구
362,아우디,161396.0,A5,디젤,1390.0,2014,2.0 TDI 콰트로 다이나믹 스포츠백,인천
363,벤츠,39502.0,AMG GT,가솔린+전기,11100.0,2020,4도어 43 4MATIC+,경기
364,벤츠,131679.0,E-클래스 W212,디젤,1980.0,2015,E220 CDI 아방가르드,서울
365,BMW,1570.0,1시리즈 (F40),디젤,3390.0,2021,118d 스포츠,경기
366,캐딜락,82214.0,CT6,가솔린,4850.0,2019,3.6 플래티넘 AWD,경기
367,랜드로버,185363.0,디스커버리 4,디젤,2330.0,2012,3.0 SDV6 HSE,인천
368,아우디,188279.0,A7,가솔린,1590.0,2012,3.0 TFSI 콰트로 엔트리,경기
369,BMW,110745.0,5시리즈 (F10),가솔린,1690.0,2012,528i xDrive,서울
370,BMW,191348.0,X6 (F16),디젤,3699.0,2015,xDrive 30d,경기
371,BMW,17637.0,3시리즈 (F30),가솔린,3880.0,2018,330i M 스포츠 쉐도우,경기
372,BMW,30670.0,5시리즈 (G30),가솔린,5099.0,2018,530i xDrive M 스포츠 플러스,경기
373,벤츠,37455.0,C-클래스 W205,가솔린,7599.0,2018,C63 AMG 카브레올레,경기
374,랜드로버,83592.0,레인지로버 이보크,디젤,2450.0,2014,2.2 SD4 퓨어,경기
375,벤츠,53598.0,C-클래스 W205,가솔린,5499.0,2017,C63 AMG,경기
376,폭스바겐,112808.0,더 뉴 파사트,디젤,1100.0,2015,2.0 TDI,경기
377,BMW,120770.0,1시리즈 (F20),디젤,1020.0,2013,118d 어반 5도어,경기
378,지프,910.0,랭글러 (JL),가솔린,6050.0,2021,2.0 루비콘 4도어,경기
379,지프,41657.0,체로키(KL),가솔린,2680.0,2019,2.4 론지튜드 하이 AWD,경기
380,아우디,143697.0,Q5,디젤,2130.0,2015,45 TDI 콰트로,경기
381,닛산,22465.0,쥬크,가솔린,1250.0,2014,1.6 SV,경기
382,BMW,169112.0,5시리즈 GT (F07),디젤,2690.0,2016,GT 30d xDrive,대구
383,랜드로버,42913.0,디스커버리 5,디젤,5550.0,2018,3.0 TD6 HSE,광주
384,벤츠,93551.0,E-클래스 W212,디젤,2450.0,2016,E220 CDI 아방가르드,서울
385,아우디,120877.0,A7,가솔린,1950.0,2012,3.0 TFSI 콰트로 다이나믹,경기
386,아우디,97542.0,A5,디젤,1950.0,2015,35 TDI 콰트로 스포츠백,경기
387,벤츠,67629.0,E-클래스 W212,디젤,2570.0,2014,E220 CDI 아방가르드,서울
388,아우디,108935.0,뉴 TT,가솔린,1480.0,2010,쿠페 2.0 TFSI 콰트로,경기
389,BMW,22891.0,1시리즈 (F20),디젤,2280.0,2017,118d 스포츠 5도어,경기
390,재규어,46399.0,All New XJ,디젤,4310.0,2017,3.0D 프리미엄 럭셔리 SWB,경기
391,지프,96522.0,레니게이드,디젤,1850.0,2016,2.0 디젤 리미티드 AWD,경기
392,지프,96522.0,레니게이드,디젤,1850.0,2016,2.0 디젤 리미티드 AWD,경기
393,BMW,94216.0,X4 (F26),디젤,3330.0,2016,xDrive20d,경기
394,미니,54239.0,쿠퍼 SD,디젤,2090.0,2015,기본형,광주
395,랜드로버,21317.0,레인지로버 벨라,디젤,8520.0,2019,3.0 D300 R-다이나믹 HSE,경기
396,포드,11050.0,익스플로러,가솔린,4100.0,2019,2.3 리미티드 4WD,경기
397,포드,43200.0,익스플로러,가솔린,3320.0,2017,2.3 리미티드 4WD,경기
398,폭스바겐,54788.0,골프 6세대,가솔린,1400.0,2011,2.0 GTI 5도어,경기
399,벤츠,46535.0,C-클래스 W205,가솔린,3000.0,2017,C200,서울
400,인피니티,82407.0,QX50,가솔린,1710.0,2016,3.7 AWD,경기
401,아우디,88148.0,뉴 A6,가솔린,2799.0,2016,40 TFSI 콰트로 스포츠,경기
402,폭스바겐,18222.0,티구안 올스페이스,디젤,4080.0,2020,2.0 TDI 프레스티지,경기
403,BMW,108617.0,5시리즈 (F10),디젤,2730.0,2016,520d xDrive M 에어로 다이나믹,충남
404,인피니티,107417.0,G37,가솔린,690.0,2009,세단 스포츠,광주
405,벤츠,83577.0,E-클래스 W212,디젤,2290.0,2014,E250 CDI 4MATIC,전북
406,BMW,56445.0,5시리즈 (G30),디젤,4350.0,2018,520d xDrive M 스포츠 플러스,부산
407,벤츠,108148.0,S-클래스 W221,가솔린,2550.0,2010,S600L,부산
408,아우디,88393.0,뉴 A4,디젤,9999.0,2016,35 TDI 콰트로 다이나믹,대구
409,벤츠,123341.0,CLA-클래스 C117,디젤,1740.0,2014,CLA200 CDI,대구
410,폭스바겐,153218.0,더 뉴 파사트,디젤,729.0,2013,2.0 TDI,경기
411,아우디,74529.0,뉴 A3,디젤,1349.0,2015,25 TDI,경기
412,폭스바겐,81896.0,뉴 CC,디젤,1700.0,2016,2.0 TDI 블루모션 R라인,경기
413,BMW,121617.0,6시리즈 (F12),가솔린,4400.0,2013,650i 컨버터블,경기
414,BMW,61659.0,3시리즈 (F30),디젤,2750.0,2017,320d M 스포츠,경기
415,아우디,154473.0,A7,디젤,1850.0,2013,3.0 TDI 콰트로 다이나믹,경기
416,벤츠,75004.0,CLS-클래스 W218,디젤,3690.0,2015,CLS250 블루텍 4MATIC,경기
417,BMW,154240.0,5시리즈 (F10),디젤,1530.0,2012,520d,경기
418,BMW,75370.0,X5 (F15),디젤,4830.0,2016,xDrive 30d,경기
419,BMW,140319.0,5시리즈 (F10),디젤,1420.0,2012,520d,경기
420,벤츠,9855.0,GLS-클래스 X167,디젤,14300.0,2021,GLS400d 4MATIC,경기
421,벤츠,32746.0,C-클래스 W205,디젤,3520.0,2018,C220 d 아방가르드,경기
422,BMW,87273.0,X5 (F15),디젤,3930.0,2014,xDrive 30d,경기
423,아우디,93033.0,Q5,디젤,1990.0,2013,2.0 TDI 콰트로,경기
424,벤츠,65877.0,E-클래스 W213,디젤,4190.0,2017,E220d 익스클루시브,경기
425,랜드로버,109812.0,레인지로버 스포츠,디젤,2150.0,2011,3.0 TDV6,서울
426,폭스바겐,136011.0,골프 6세대,디젤,690.0,2013,2.0 TDI 스타일에디션,울산
427,랜드로버,81893.0,프리랜더2,디젤,1879.0,2012,2.2 SD4 HSE,서울
428,벤츠,98124.0,C-클래스 W205,디젤,2950.0,2015,C250 블루텍 4MATIC,전북
429,BMW,65584.0,5시리즈 (F10),가솔린,3250.0,2016,528i 럭셔리 플러스,부산
430,폭스바겐,22473.0,아테온,디젤,3820.0,2019,2.0 TDI 프레스티지,광주
431,볼보,28051.0,C30,디젤,1320.0,2011,D4,서울
432,벤츠,36242.0,E-클래스 W213,디젤,6450.0,2019,E220d 카브리올레,경기
433,벤츠,81673.0,E-클래스 W212,가솔린,2680.0,2014,E300 4MATIC 아방가르드,부산
434,아우디,9774.0,Q7 (4M),가솔린,5750.0,2019,45 TFSI 콰트로,서울
435,아우디,167367.0,A7,디젤,1980.0,2014,3.0 TDI 콰트로 엔트리,인천
436,포드,29478.0,익스플로러,가솔린,3490.0,2018,3.5 리미티드 4WD,경기
437,지프,5223.0,랭글러 (JL),가솔린,5090.0,2021,2.0 루비콘 2도어,부산
438,아우디,60807.0,뉴 A6,디젤,2650.0,2016,35 TDI,경기
439,혼다,29601.0,오딧세이,가솔린,4319.0,2019,3.5,경기
440,롤스로이스,2059.0,고스트 2세대,가솔린,99999.0,2021,6.7 V12,서울
441,BMW,136296.0,1시리즈 (F20),디젤,1250.0,2015,118d 스포츠 5도어,인천
442,벤츠,175132.0,E-클래스 W212,디젤,1799.0,2014,E250 CDI 4MATIC,대구
443,벤츠,247558.0,C-클래스 W204,디젤,750.0,2012,C220 CDI 아방가르드,충남
444,푸조,80802.0,2008,디젤,9999.0,2016,1.6 BlueHDi 펠린,인천
445,랜드로버,25505.0,레인지로버 이보크 2세대,가솔린,5890.0,2020,P250 SE,광주
446,BMW,44618.0,5시리즈 (F10),디젤,2600.0,2014,520d,경기
447,BMW,136824.0,5시리즈 (F10),디젤,1980.0,2015,520d xDrive,인천
448,푸조,24782.0,2008,디젤,1680.0,2017,1.6 BlueHDi 알뤼르,경기
449,BMW,155366.0,5시리즈 (F10),가솔린,2190.0,2014,528i xDrive 럭셔리,대구
450,미니,90693.0,쿠퍼 SD 컨트리맨,디젤,1380.0,2014,기본형,충남
451,BMW,85635.0,6시리즈 (F12),디젤,4799.0,2017,640d xDrive M 스포츠 그란쿠페,대구
452,BMW,106247.0,3시리즈 (F30),디젤,1519.0,2015,320d ED에디션,경기
453,벤츠,101997.0,E-클래스 W212,디젤,2470.0,2016,E250 블루텍 4MATIC 아방가르드,부산
454,렉서스,90193.0,뉴 ES300h,가솔린+전기,3090.0,2017,슈프림,대구
455,랜드로버,108702.0,레인지로버 이보크,디젤,2960.0,2017,2.0 TD4 SE,경기
456,벤츠,131516.0,C-클래스 W205,디젤,2200.0,2015,C220 블루텍 아방가르드,경기
457,벤츠,38668.0,CLA-클래스 C117,가솔린,3250.0,2018,CLA250 4MATIC,경기
458,포드,194795.0,퓨전,가솔린,770.0,2013,2.0 에코부스트,서울
459,랜드로버,10175.0,디스커버리 스포츠,디젤,3399.0,2018,2.0 TD4 SE (150마력),경기
460,인피니티,61584.0,Q70,가솔린,1799.0,2016,3.7 스타일,경기
461,푸조,16068.0,2008,디젤,1440.0,2016,1.6 BlueHDi 악티브,경기
462,포르쉐,20193.0,718 박스터,가솔린,12000.0,2018,2.5 GTS,경기
463,폭스바겐,7485.0,아테온,디젤,4149.0,2020,2.0 TDI 프레스티지,경기
464,벤츠,108407.0,E-클래스 W212,디젤,2299.0,2016,E220 블루텍 아방가르드,경기
465,포르쉐,37790.0,마칸,디젤,7899.0,2017,3.0 S 디젤,경기
466,BMW,60524.0,5시리즈 (G30),가솔린,4349.0,2018,530i xDrive 럭셔리 플러스,경기
467,벤츠,42916.0,C-클래스 W205,디젤,4009.0,2019,C220 d 4MATIC AMG Line,경기
468,지프,47128.0,컴패스 2세대,가솔린,2449.0,2018,2.4 리미티드,경기
469,벤츠,115783.0,CLA-클래스 C117,가솔린,2649.0,2015,CLA45 AMG 4MATIC,경기
470,볼보,41860.0,V90 크로스컨트리,가솔린,5399.0,2018,T5 프로 AWD,경기
471,도요타,62785.0,86,가솔린,2490.0,2016,2.0,대구
472,아우디,108263.0,뉴 A6,디젤,2390.0,2016,40 TDI 콰트로,서울
473,아우디,111630.0,A5,디젤,1890.0,2015,35 TDI 콰트로 다이나믹 스포츠백,인천
474,벤츠,23785.0,GLC-클래스 X253,가솔린,6780.0,2019,AMG GLC43 4MATIC,경기
475,아우디,12927.0,Q3 (F3),디젤,4150.0,2020,35 TDI 프리미엄,서울
476,BMW,111336.0,5시리즈 GT (F07),디젤,3230.0,2016,GT 30d xDrive,경기
477,벤츠,64021.0,E-클래스 W212,가솔린,3490.0,2016,E200 카브리올레,경기
478,폭스바겐,134959.0,골프 6세대,디젤,670.0,2013,2.0 TDI 스타일에디션,경기
479,폭스바겐,186680.0,뉴 티구안,디젤,1150.0,2012,2.0 TDI 프리미엄,충북
480,폭스바겐,82261.0,뉴 티구안,디젤,1670.0,2014,2.0 TDI 프리미엄,광주
481,벤츠,92561.0,C-클래스 W205,디젤,2400.0,2017,C200 d,경기
482,벤츠,80929.0,A-클래스 W176,가솔린,2960.0,2017,A45 AMG 4MATIC,서울
483,벤츠,29905.0,C-클래스 W205,디젤,3499.0,2017,C220 d 아방가르드,서울
484,볼보,107903.0,XC60 2세대,디젤,4850.0,2019,D5 인스크립션,경기
485,BMW,28705.0,2시리즈 액티브 투어러 (F45),디젤,2290.0,2017,조이,광주
486,아우디,28382.0,Q7 (4M),가솔린,5700.0,2019,45 TFSI 콰트로,광주
487,BMW,161180.0,5시리즈 GT (F07),디젤,2299.0,2015,GT ED Edition,광주
488,푸조,79357.0,3008,디젤,1150.0,2015,1.6 e-HDi,경기
489,벤츠,32386.0,GLC-클래스 X253,가솔린,5690.0,2019,GLC300 4MATIC,경기
490,벤츠,32386.0,GLC-클래스 X253,가솔린,5690.0,2019,GLC300 4MATIC,경기
491,벤츠,26084.0,E-클래스 W213,디젤,5030.0,2019,E220d 4MATIC 익스클루시브,광주
492,벤츠,85011.0,E-클래스 W212,가솔린,2450.0,2014,E300 엘레강스,경기
493,폭스바겐,97416.0,시로코,가솔린,1890.0,2013,2.0 TSI R,경기
494,포드,168329.0,익스플로러,가솔린,1199.0,2013,2.0 에코부스트 2WD,울산
495,폭스바겐,31351.0,파사트 GT(B8),디젤,3190.0,2018,2.0 TDI 4모션 프레스티지,경기
496,벤츠,36695.0,CLA-클래스 C117,가솔린,4100.0,2018,CLA45 AMG 4MATIC,경기
497,BMW,3327.0,2시리즈 그란쿠페 (F44),디젤,3350.0,2021,218d 어드밴티지,경기
498,BMW,39987.0,X3 (F25),디젤,3650.0,2016,xDrive 20d M 에어로다이나믹,인천
499,벤츠,109603.0,CLS-클래스 W218,디젤,3270.0,2016,CLS250 d 4MATIC,경기
500,BMW,82608.0,1시리즈 (F20),디젤,1580.0,2016,118d 스포츠 5도어,경기
501,랜드로버,132765.0,레인지로버 이보크,디젤,2300.0,2015,2.2 SD4 프레스티지,경기
502,지프,37742.0,컴패스 2세대,가솔린,2050.0,2018,2.4 스포츠,경기
503,폭스바겐,74601.0,더 뉴 파사트,디젤,1200.0,2015,2.0 TDI,인천
504,벤츠,67461.0,C-클래스 W205,가솔린,5370.0,2017,C63 AMG,경기
505,폭스바겐,54823.0,뉴 CC,디젤,2030.0,2016,2.0 TDI 블루모션 R라인,경기
506,포드,44580.0,머스탱,가솔린,4150.0,2019,컨버터블,경기
507,인피니티,28474.0,QX30,가솔린,2850.0,2019,2.0 에센셜 AWD,경기
508,벤츠,144730.0,E-클래스 W212,디젤,1050.0,2011,E220 CDI 아방가르드,경기
509,벤츠,193885.0,CLS-클래스 W218,가솔린,1670.0,2012,CLS350 블루이피션시,경기
510,BMW,26141.0,6시리즈 GT (G32),가솔린,6990.0,2020,630i xDrive 럭셔리,경기
511,벤츠,174952.0,E-클래스 W212,디젤,1649.0,2014,E250 CDI 4MATIC,울산
512,벤츠,31203.0,E-클래스 W213,가솔린,2674.0,2018,E300 4MATIC 아방가르드,울산
513,벤츠,121859.0,S-클래스 W222,디젤,6850.0,2017,S350 d 4MATIC,울산
514,미니,133238.0,쿠퍼 SD 컨트리맨,디젤,1279.0,2014,기본형,경기
515,포드,83609.0,이스케이프,가솔린,1499.0,2013,2.0,경기
516,아우디,111352.0,A5,디젤,2100.0,2016,35 TDI 콰트로 스포츠백,경기
517,랜드로버,146671.0,디스커버리 5,디젤,4290.0,2017,3.0 TD6 HSE,경기
518,BMW,115890.0,1시리즈 (F20),디젤,1250.0,2014,118d 어반 팩1 5도어,경기
519,재규어,70491.0,F-TYPE,가솔린,4999.0,2015,3.0 S 쿠페,경기
520,볼보,45105.0,V40 크로스컨트리,디젤,2700.0,2019,D3,경기
521,BMW,76944.0,3시리즈 (F30),가솔린,2940.0,2017,330i M 스포츠,경기
522,BMW,70349.0,4시리즈 (F32),디젤,2800.0,2016,420d 럭셔리 그란쿠페,경기
523,미니,57448.0,쿠퍼 D 컨트리맨,디젤,2400.0,2018,ALL4,서울
524,벤츠,101597.0,B-클래스 W246,디젤,1200.0,2013,B200 CDI 블루이피션시 스포츠팩,서울
525,피아트,78823.0,500,가솔린,899.0,2013,1.4 팝,충남
526,벤츠,83973.0,E-클래스 W213,디젤,3990.0,2017,E220d 익스클루시브,경기
527,벤츠,88267.0,GLA-클래스 X156,가솔린,2990.0,2016,GLA45 AMG 4MATIC,경기
528,폭스바겐,133075.0,뉴 제타,디젤,900.0,2015,2.0 TDI 블루모션 프리미엄,서울
529,아우디,73596.0,뉴 A6,디젤,2999.0,2018,35 TDI 콰트로,서울
530,지프,33123.0,레니게이드,가솔린,2120.0,2017,2.4 론지튜드,경기
531,푸조,41316.0,3008 2세대,디젤,2849.0,2018,2.0 BlueHDi GT,경기
532,폭스바겐,27852.0,티구안 2세대,디젤,3099.0,2018,2.0 TDI 프리미엄,경기
533,렉서스,186628.0,ES350,가솔린,750.0,2011,프리미엄,경기
534,볼보,58616.0,V40,디젤,1949.0,2017,D3,서울
535,지프,18136.0,레니게이드,가솔린,2799.0,2019,2.4 리미티드,경기
536,BMW,196067.0,5시리즈 (F10),디젤,899.0,2010,520d,서울
537,포르쉐,5268.0,카이엔 (PO536),가솔린,19450.0,2020,4.0 터보,경기
538,지프,9872.0,레니게이드,가솔린,2999.0,2020,2.4 리미티드,경기
539,벤츠,28443.0,GLC-클래스 X253,가솔린,5790.0,2019,GLC300 4MATIC 쿠페,전북
540,랜드로버,36477.0,디스커버리 스포츠,디젤,4150.0,2019,2.0 TD4 HSE 럭셔리,경기
541,아우디,187787.0,뉴 A6,디젤,1180.0,2014,2.0 TDI 다이나믹,경기
542,벤츠,28629.0,E-클래스 W213,디젤,5749.0,2018,E220d 쿠페,경기
543,벤츠,143139.0,M-클래스 W166,디젤,2650.0,2012,ML350 블루텍 4MATIC,충남
544,벤츠,54243.0,E-클래스 W213,가솔린,4055.0,2017,E200 아방가르드,인천
545,벤츠,46602.0,E-클래스 W213,가솔린,5790.0,2017,E400 4MATIC 익스클루시브,서울
546,재규어,61127.0,XF (X260),디젤,2290.0,2017,20d 프레스티지,경기
547,랜드로버,94300.0,레인지로버 이보크,디젤,2970.0,2016,2.0 TD4 HSE 다이나믹,경기
548,BMW,86572.0,5시리즈 GT (F07),디젤,2470.0,2013,GT ED Edition,경기
549,벤츠,14246.0,GLC-클래스 X253,가솔린,6050.0,2019,GLC300 4MATIC 쿠페,서울
550,벤츠,82637.0,A-클래스 W176,디젤,1550.0,2015,A180 CDI 스타일,경기
551,볼보,108258.0,S60,가솔린,970.0,2011,T5,경기
552,포드,10660.0,익스플로러 6세대,가솔린,5050.0,2020,2.3 리미티드 4WD,경기
553,벤츠,38272.0,GLC-클래스 X253,가솔린,5999.0,2019,GLC300 4MATIC AMG Line 쿠페,경기
554,벤츠,5343.0,A-클래스 W177,가솔린,3750.0,2020,A220 세단,경기
555,닛산,59741.0,큐브,가솔린,850.0,2011,1.8 S,경기
556,험머,203241.0,H2,가솔린,4390.0,2008,6.2,경기
557,아우디,152143.0,A7,디젤,2490.0,2015,45 TDI 콰트로,광주
558,아우디,163797.0,뉴 A4,디젤,1090.0,2013,2.0 TDI 콰트로 다이나믹,대구
559,BMW,83537.0,3시리즈 GT (F34),디젤,2580.0,2017,GT 320d,서울
560,푸조,52740.0,3008 2세대,디젤,2290.0,2018,1.6 BlueHDi 알뤼르,서울
561,벤츠,12877.0,CLA-클래스 C118,가솔린,94.0,2020,CLA250 4MATIC,대구
562,도요타,85643.0,RAV4,가솔린+전기,2570.0,2017,2.5 4WD 하이브리드,경기
